tweet_1,tweet_2,Class,Conflict
"É gado pobre e ""crasse mérdia"": Com redução de seu salário ou demissão, não dá mais para pagar plano de saúde né? Seu menino presidente coiso indicou a cloroquina só para a rede pública, onde vc irá sair pior do q entrou, isso se sair. Parabéns gado idiota.",rsrsrsrs,0,
Vi que uma mulher disse pra fazer a vacina com o medicamento cloroquina VACINA COM MEDICAMENTO  Não faço medicina mas isso me doeu ler,"Se já estão registrando mortes aleatórias como se fosse por Covid-19, imagine agora com a liberação parcial da cloroquina!",0,
"O uso da Cloroquina está sendo desaconselhado por causa dos efeitos colaterais. Agora me digam, qual medicamento não tem efeito colateral?","Expedito De Alcantara  · A cloroquina sempre foi usada, em grande escala, contra a malária e outras doenças,  com pessoas de baixa renda em Manaus, em Porto Velho e etc. Somente agora, na coronavid-19, surgiu essas duvidas. Por que? #grandedebate",0,
"então gente, vocês vão tomar cloroquina ou comer cuscuz com tubaína?","Cloroquina, Seja a minha desculpa ou só minha Ladainha, Contra o “vírus da China”, nadinha.",0,
"Em entrevista à , Olavo de Carvalho questiona o número de mortes por coronavírus e a eficiência de isolamento social e máscaras, mas defende a cloroquina como remédio logo no início dos sintomas.","Velho ..... Se essa bosta de cloroquina service de alguma poha, o mundo todo já estaria usando",0,
Já seria uma tragédia se “só quem é de direita” tomasse cloroquina. Já seria uma tragédia se só a base desse desgoverno se matasse ao tomar esse remédio. Mas ñ é só esse o caso. O caso é q toda uma população mais vulnerável vai morrer pq seus “representantes” disseram q é a cura.,cloroquina de cú é rola,0,
"Se alguém falar que a cloroquina salvou a Austrália, mostre isso. ""Mr Palmer's claim is baseless.""","É tão legal ver gente liberal, progressista e ""isentona"" bradar aos 4 ventos que se você é a favor do direito do médico receitar cloroquina é um anti-cientista, terraplanistas e anti-vacina. Os mesmos que na fila do hospital encheriam os rabos de Cloroquina, se necessário.",0,
"AMB: nova regra para cloroquina 'preserva médico' e atende ao SUS.  Entidade, porém, alerta que não existem medicamentos comprovadamente eficazes contra a doença e que acompanha os avanços contra a covid-19.",Não dá pra entender com criticar   pq fala só de mortes ...ela tem q mentir ocultar fatos ? Por que não reclamam das piadas do Bozo que aliás deveria tá comendo cloroquina com farinha pra dar explo ou ser mais humano e menos canalha.,0,
Acho que já passou da hora da imprensa apurar séria e urgentemente porq o presidente insiste tanto no uso da tal cloroquina (que sequer tem respaldo científico) para tratar o Covid-19... já q isso poderá custar a vida de inúmeros brasileiros! Não parece ser apenas uma obsessão!,"Vamos deixar claro que a cloroquina sempre esteve liberado, só que a responsabilidade né do médico se der certo ou não, e essa que e a treta. Ninguém quer se responsabilizar, já que não existe nenhum estudo científico que comprova sua eficácia contra o #COVID #covid19brasil",0,
gente o que o Bolsorano tá colocando na Cloroquina do gado pra eles levantarem a TAG #EuApoioBolsonaro,"Rui Costa sobre cloroquina: “Na Bahia, político não passa receita médica” – Noticia Brasil Online  via",0,
"CLOROQUINA.  STF proibirá, em breve.","Gente, Tudo indica que quem embarcou de vez cloroquina, ainda vai tomar na Tubalina.",0,
Audiência decide sobre protocolo com cloroquina; magistrada diz que não cabe à Justiça:,Caberá ao médico decisão sobre prescrever a substância.,0,
bols*naro enfia a cloroquina no seu cu,Acho que meu vizinho trafica umas cloroquina diferenciada aqui,0,
cloroquina da pira?,Bolsominion morreu após usar cloroquina kkkkkkkkkkkkkkkkkkkkkkkkk,0,
que dia triste vai ser o da M.I.A. e seu filho quando acharem a vacina do covid-19 será q ela toma cloroquina?,cloroquina eh minha pica seu jair,0,
"A cloroquina cai como uma luva pra turma que curte uma salvação  , quem sabe um milagre.","Trabalho de neuro da facul Eu, joão e gui no msm grupo Temas abordados: sexo, maconha e cloroquina Tudo que o jovem consciente gosta: transar, ficar suave e criticar o bolsonaro de alguma forma.",0,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas.   Antipulgas Antipulgas Antipulgas  Eu disse antipulgas!!!!","Alô, alô cloroquina, aquele abraço....  Protocolo assinado pelo Gen. Pazuello e publicado pelo Ministério da Saúde.  Venceu o bom senso, a coragem e a boa ciência. Agora a guerra será vencer os governadores e fazer chegar nas pessoas o remédio.",0,
"Bolsonaro disse que Pazuello vai assinar hoje, dia 20, o novo protocolo a respeito do uso da cloroquina no combate ao coronavírus.  O protocolo irá recomendar o uso do medicamento a partir dos primeiros sintomas.  Bolsonaro tem razão.","1.000 MORTOS EM 24 HS - Mais uma Idiotia de Bolsonaro: ""Quem for de direita toma cloroquina. Quem é de esquerda toma Tubaína""",0,
defensor de cloroquina tem que morrer,"Porra de cloroquina, hoje eu vou tomar uma CLOROCANA (pitú com água da piscina)",0,
"No universo paralelo, a cloroquina bebe os Bolsonaro e morre, procede?","A campanha contra a cloroquina (na qual o Anta está entrando com força, me parece), é uma daquelas coisas tão insana que é também um sinal de burrice.  Os argumentos a favor são simples: medicamento conhecido, barato, apesar de não ter prova definitiva, há indícios de eficácia.",0,
"Esses bando de gado falando de apoiar o Bozo e usar cloroquina me faz é rir, se eles preferem ouvir as ideias que o bozo tira do cu dele em vez de ouvir a OMS então eles já estão bem além do vale de ignorância e delírio.","OMS recomenda que cloroquina só seja usada em experimentos, sob supervisão -",0,
Tem muita cloroquina por aí que se acha a cura do Corona Vírus,Era viúva Porcina agora é viúva cloroquina.,0,
"Como eu queria ver os esquerdoentes sendo internados no hospital com covid e dificuldade pra respirar, assinando um termo que NÃO quer tomar a cloroquina.. Ahh como eu queria.","A direita toma Cloroquina, A Esquerda toma Tubaína. Presidente o pessoal do Centrão toma o que?  #forabolsanaro #impeachmentJa  #centraotomaoque",0,
"A pergunta que não quer calar ""QUEM ASSINOU?""   Uso de cloroquina ampliado no Brasil",Se eu pega coronga e morrer por causa de cloroquina é só eu bota o pezinho no outro plano q VOCÊS SE PREPAREM PQ EU VO FALA COM TD MUNDO E O APOCALIPSE VEM PRO BRASIL SIM,0,
Reparem ali ao fundo quais são os primeiros efeitos colaterais da cloroquina,Mas a TV Globo também faz piada com a cloroquina e vocês nunca disseram nada! Querem saber? Deixem a cloroquina pra nós! Tomem Belorizontina!,0,
cheirar cloroquina com as bests,"No Zezé di Camargo, Bosoro compartilha Tiririca cantando cloroquina, ataques a Doria e Witzel e defende Flávio",0,
Quando a gente pensa que uma pessoa já chegou no fundo do posso ele consegue descer mais ainda.   Vergonha de Mato Grosso do Sul! Traíra e sem escrúpulo.   #BolsonaroCadaVezMaisForte  via,"Resposta a acusaçao é a cloroquina do direito penal ne? Nunca funciona e ainda te fode, pq se não souber usar vc adianta a tese p promotor",0,
"No dia que se registra 1.179 mortes em 24h, o JMB diz: quem for de direita toma cloroquina e de esquerda toma tubaína. Nietzsche: O homem chega à maturidade qdo encara a vida com a mesma seriedade que uma criança encara uma brincadeira. Mas no Brasil a infantilização é festejada.","Quem fica postando mensagem com os possíveis efeitos colaterais da cloroquina, sugiro que em virtude do seu preciosismo, se ficar dodói com o vírus do Covid19, aguarde o tratamento validado pela ciência enquanto aquela senhora de capuz preto segurando a foice admira sua estupidez",0,
"Decisão sobre cloroquina foi precipitada e pode trazer riscos. 'Eu vi no você sabia', diz secretário que pediu demissão da Saúde","Deputado bolsonarista morto por coronavírus tomou cloroquina  meus  sentimentos à família! Esta trágica morte     tão próxima, não lhes demonstra a irresponsabilidade do protocolo sem qualquer base científica?",0,
"Governo admite que cloroquina pode agravar quadros de covid-19, mas amplia o uso","Sabe o Boomer chato de 40tão que acredita em cloroquina? Você também cancelador carterinha, igualmente chato",0,
"Decisão sobre cloroquina foi precipitada e pode trazer riscos, diz secretário que pediu demissão da Saúde - 20/05/2020 - Cotidiano - Folha",Miguel Nicolelis sobre protocolo de uso da cloroquina: ‘Droga pode levar a óbito súbito’  Médico e cientista disse que toda a comunidade médica recebeu com choque a decisão do presidente Bolsonaro. #ForaBolsonaro #ForaBol卐onaro  #impeachmentJa,0,
Por que o Bolsonaro não pega toda cloroquina dO MUNDO E ENFIA NO CU? CARA CHATO DO CARALHO!!,Cloroquina para quem quiser usar.   #NaoCompreDell,0,
"Merval Pereira - Cloroquina nele! Se não há estudos conclusivos, e se o remédio usado no combate à Covid-19 (cont)","Na turnê da  ela fala sobre como as palavras tem poder e como a fala do presidente é capaz de abalar o mundo inteiro. Em nosso contexto, o que dizer sobre um presidente que brinca com cloroquina/tubaína? Será MESMO que não tem efeito nenhum?",0,
Secretário que pediu demissão da Saúde critica novo protocolo da cloroquina.,"➤ CORONAVÍRUS - As novas diretrizes são para o uso precoce do medicamento, quando o paciente apresentar sintomas leves ou moderados da doença. Leia mais   #Cloroquina #Medicamento #MinistérioDaSaúde",0,
"Bozo e o ministério da saúde dele liberou a cloroquina pra ser usada no SUS em casos leves de coronavirus,no SUS MANO! Pq que ele não vai testar essa merda lá no hospital de ricos que ele vai? Quer fazer a gente de rato de laboratório vai fazer teste no rabo dele","Governo quis alterar bula da cloroquina, afirma Mandetta  via  Essa é a gota d'água!!",0,
Uma dúvida... Qual foi o médico do ministério da Saúde que assinou a autorização de receitar cloroquina? procurei e não achei,Tiago só se fala em cloroquina porque na prática é o que está fazendo efeito #GrandeDebateCNN,0,
"Os eleitores do Bolsonaro destilaram críticas e revoltas diante da fala de Lula,mas os mesmo ignoram e fingem demência diante de todas as falas e atitudes do atual PR. É muita falta de cloroquina no rabo","Para a direita, cloroquina. Para a esquerda, tubaína. Para o centrão, propina. No avião do presidente, cocaína.  #ForaBolsonaro #ForaBol卐onaro #impeachmentJa #BolsonaroGenocida",0,
"Veja, o depoimento dessa pessoa, que foi tratada da COVID19, com Cloroquina e Azitromicina. Não deixou ser entubado. Compartilhe, divulgue, curta e dê RT.","Mano, eu to vendo uns robôs escrevendo “quando vc pegar corona então deixa a cloroquina pra a gente” SIM, EU DEIXO.",0,
Novo protocolo para uso da cloroquina,"Então globolixo, em 2016 a cloroquina poia ser usada pelas grávidas pos não tinha efeitos colaterais, em 2020 pq o Presidente é Bolsonaro a cloroquina tem ://www.facebook.com/cristianebrasiloficial/videos/564564074435340/?extid=mP4O9bT0JvRcClEQ&amp;d=t&amp;vh=e",0,
Pq caralhos todo esse rolê com a cloroquina mané se o paciente quiser tomar ele toma se não quiser não toma,"Resultado: voltou pra casa doente de odio, já que o presidente dela e nada, são a mesma coisa e nenhum BOM MEDICO vai tratar uma pessoa assim sem vê nem pra quê! Ta doida das calças, querendo cloroquina, e dizendo que nao liberaram por perseguição politica...",0,
"STF deve barrar protocolo da cloroquina: no início da votação da constitucionalidade da polêmica MP 966, o ministro Luís Roberto Barroso defendeu a punição para agentes públicos cujas decisões não sigam critérios científicos. Riscou o chão e deve ser seguido pela maioria.","Sikêra Jr. enaltece cloroquina e ataca ""povo safado da esquerda"" - ISTOÉ Independente",0,
"Governo libera cloroquina para pacientes com sintomas leves  No novo protocolo, a remediação com hidroxicloroquina e cloroquina poderá começar logo a partir dos primeiros sintomas","O dono da empresa que vende cloroquina deve estar comendo o cu de Bolsonaro, só pode. Para esse homem só falar nisso e insistir tanto sem nenhum embasamento científico ?????",0,
"#EuApoioBolsonaro   Para resolver o problema da aprovação da cloroquina, basta dizer que se cloroquina for aprovada, a maconha tb será. Teremos filas e mais filas de apoiadores da cloroquina!!!!!!","LULA: “Ainda bem que a natureza criou esse monstro do coronavírus.”  Dilma: “O isolamento horizontal é porque as famílias são horizontais.”  Bolsonaro: “Quem é de direita toma cloroquina, quem é de esquerda toma tubaína.”  NOSSOS TRÊS ÚLTIMOS PRESIDENTES ME DÃO VERGONHA.",0,
"Bicho, gente formada em medicina comparando cloroquina com Benegripe é demais pra mim, chega de rede social por hoje, já deu",Em 2016 na época da ZICA e Bolsonaro não era o Presidente o Jornal Nacional atesta que Cloroquina não tinha efeito colateral nem para GRÁVIDAS! TIRE SUA CONCLUSÃO DO QUE ESTA ACONTECENDO EM NOSSO PAÍS.,0,
"BOAS NOTÍCIAS   Portugal não registra efeitos colaterais da cloroquina, diz diretora-geral de Saúde  ""Até à data em Portugal não foram reportadas reações adversas"", disse a diretora-geral de Saúde ao falar da cloroquina.",Q cloroquina oq distribui malboro pra nois ai biroliro,0,
"Após Bolsonaro mudar protocolo, OMS reafirma ineficácia da cloroquina contra coronavírus","Coronavírus: Bolsonaro quis alterar bula da cloroquina, diz Mandetta. #TodosPeloImpeachment",0,
"Ele tem que ser parado, pois não possui qualquer limite. #impeachmentJa #ImpeachmentdoBolsonaroURGENTE Planalto queria mudar bula da cloroquina, diz Mandetta","Eu lendo relatos de um bando de imbecil que tá atrás de cloroquina pra tomar, me da vontade de ser cega",0,
