tweet_1,tweet_2,Class,Conflict
"De acordo com o diretor da Opas, que é o braço-direito da OMS nas Américas, os estudos mostram que efeitos colaterais estão cada vez mais evidentes quando falamos do uso da cloroquina, principalmente em pacientes com problemas cardíacos.","Concordo. Quem tem problemas cardiovasculares, se policie.. todo medicamento o tem contra indicação.  1ualo problema ? A cloroquina não pode ser uma exceção.isto não motivo para a propagação antagônico de sua administração.",1,
"cloroquina:  o paciente precisa assinar que ""não existe garantia de resultados positivos"", ""que não há estudos demonstrando benefícios clínicos"" e pode provocar ""disfunção grave de órgãos, ao prolongamento da internação, à incapacidade temporária ou permanente, e até ao óbito"".","Como não existem vagas nas UTI's, o objetivo com a Cloroquina é matar logo de uma vez. Na cabeça deste desgoverno, quanto mais gente morrer, mais rápido possível, melhor pra recuperação da economia. São números, só isso.",1,
"O problema da cloroquina é q ela é um imuno supressor, ela diminui sua imunidade e fragiliza o coração  Em alguem em circunstâncias normais n da nada, no maximo arritimia (q é algo sério)  Mas o coronga fragiliza a pessoa e tb ataca o coração, nesses casos e pedir pra morrer","O q faz a cloroquina ser considerada remédio pra corona é q o corona n consegue se conectar em celulas q estão carregadas com zinco  E ela aumenta o zinco, mas o side effect e mt pior  Melhor desenvolver algum tipo de remédio q fortaleça esse ponto sem detonar a pessoa",1,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,Se fosse a Cloroquina se chamasse Big Mac a Sâmia bugaria.,1,
"“Redução dos glóbulos brancos, disfunção do fígado, disfunção cardíaca e arritmias”","Tudo isso vc pesquisou nas gestantes em 2017 Qdo o PT usou Cloroquina nas gestantes com a Zika do PT? KD a sua tese de DOUTORADO sobre o tema? Então os ricos tomam e não tem fígado, coração, etc só o pobre? Quem está morrendo em massa são os POBRES e não ricos. Reclama na Unimed",1,
"BOLSONARO: ""QUEM É DE DIREITA TOMA CLOROQUINA, QUEM É DE ESQUERDA, TUBAÍNA""  Em live com o jornalista Magno Martins, o presidente Jair Bolsonaro ressaltou que o protocolo para uso da cloroquina não obrigará nenhum paciente a ser medicado com a substância","Na Realidade a situação é simples, sao vcs q como sempre prefere nao entender.  QUEM QUER TOMAR CLOROQUINA TOMA,QUEM NAO QUER NAO TOME!Simples",1,
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.","Oi,boa tarde senhor adm do Brasil,eu gostaria de saber por que o senhor não enfia a cloroquina e a tubaina no cu?obrigada",1,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,Se a Cloroquina se chamasse Big Mac a Sâmia bugaria.,1,
OMS: hidroxicloroquina ou cloroquina até agora não se mostraram eficazes,"OMS? Aquela que se curvou à China, escondendo por vários dias que se tratava de uma pandemia? Perdeu a credibilidade! Viva a cloroquina!!!!",1,
OMS: muitos países limitaram o uso da cloroquina.,Maduro defende cloroquina e elogia médicos venezuelanos por produção do remédio no país :,1,
"Cloroquina não tem eficácia comprovada e muitos países limitaram o uso, diz OMS.",A Tubaina tá aí pra isso. Caso vc esquerdista não se sinta bem em tomar a Cloroquina.,1,
O medo não são os efeitos colaterais da cloroquina e sim que seja eficaz. #BrasilComBolsonaro,"""Quem for de direita toma cloroquina, de esquerda toma Tubaína"", diz Bolsonaro ao anunciar que vai liberar o uso do medicamento  #BrasilComBolsonaro",1,
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.","Parabéns presidente, derrubando todo o sistema agora tem q fazer a cloroquina chegar ao povo!",1,
"Até q fim,  Covid-19: após governo liberar cloroquina para casos leves, Bolsonaro diz que 'ainda não existe comprovação'","vamos adotar o protocolo da cloroquina autorizado pelo MS aqui no nosso município Prefeito a abrir o comércio, o povo tem pressa, o povo tem fome",1,
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.",Tá ganhado quantos pra fazer tanta propaganda pra cloroquina. Já tá chato velho,1,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Deputada se você pegar à peste chinesa é só não tomar ó remédio dó Bolsonaro cloroquina, e deixar tomar ó remédio quém quiser, e vai fuder sua canalha.",1,
Bolsonaro admite que não há comprovação científica de eficácia da cloroquina contra a covid-19 (via ),"Pra os índios que sofriam de malária  a cloroquina foi feito pra cura os indo presidente  bosonaro não e só pra malária ,pra lupo artrites também agora está combatendo o convid 19",1,
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.",A Agencia Europeia de medicina e a comunidade cientifica do mundo inteiro é CONTRA o uso da cloroquina. Essa droga não tem efeito profilático nenhum.,1,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Caso vc venha adoecer se recuse a usar, eu hein. Pessoas como vc devem ser infelizes, se salva vidas tem mais é q usar mesmo, vc é da turminha da lacração q torce para o vírus. Volto a repetir não use CLOROQUINA.",1,
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.","Médicos do mundo todo demonstram a ineficácia da cloroquina, mas o doutor presidente, junto com o Maduro da Venezuela, sabe mais que todos eles.....",1,
Qual é a cloroquina da sua profissão?,Cloroquina rs,1,
"“Esse desafio tem que ser vencido com logística de guerra, porque o Brasil tem diversos desafios para a entrega de resultados em todo o país. Isso já teve vários resultados, desde o interior de São Paulo até a França.” Fala da Dr. Nise Yamagushi sobre a cloroquina.","“Depois dessa celeuma toda, as barreiras para prescrever a cloroquina vão crescer cada vez mais. Mas, até antes da pandemia, a OMS falou que mais de 1 milhão de pessoas utilizavam esse medicamento sem toxicidades importantes.”",1,
"Tudo bem, você está certo nesse ponto. Mas não dá pra negar que a medida defendida pelo presidente foi a de total abertura do comércio desde o início. Fora a idolatria pela cloroquina, q não tem estudos o suficiente q comprove um benefício contra o vírus.","Eu não sei se a cloroquina funciona ou não, uns defendem e outros não, então a utilização dele tem que ficar a cargo do médico e da conta da do paciente",1,
"“Redução dos glóbulos brancos, disfunção do fígado, disfunção cardíaca e arritmias”","Já era de se prever a sua atitude e do blog de 3 linhas. Antes a Hidroxicloroquina não fazia mal algum, mas agora é mais venenoso que cianeto.  Vocês são previsíveis! Pegou a Peste Chinesa....tome DIPIRONA  com  BENEGRIPE,  e tenha a hombridade de não tomar a cloroquina",1,
"Cloroquina não tem eficácia comprovada e muitos países limitaram o uso, diz OMS.","Mentira, acabo de ler no Chicago Tribune e a Cloroquina está sendo usada com grande eficácia. OMS não falou nada disso aí. Hà um complô no Brasil sobre o uso da Cloroquina. Crusoé está nessa como peixe pequeno. Milhões de dólares envolvidos. That's a godenm shame on this concern.",1,
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",Ministrada cloroquina no seu r**o.,1,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Quem não quiser a cloroquina, toma tubaina e se não quiser a tubaina, procura outra coisa  Chora esquerdalha, acabou a oportunidade de pessoas saquearam os cofres públicos através de decreto de calamidade. Acabouuuuuuuu",1,
"CLOROQUINA: Presidente brincou com o tema, alvo de divergências devido aos possíveis efeitos colaterais",Cristina Lobo ... Estadao ... Cambada de hipocritas ... se antes liberado o tratamento  com a Cloroquina teria salvado mais vidas ... então bebam Tubaína ... não tem dinheiro público pra vocês ... acabou a mamata.,1,
"é surreal que nossos tribunais permitam o uso da cloroquina, uma vez que não há evidência científica que beneficie pacientes com Covid 19. Eu questiono: A quem interessa o uso da Cloroquina?","Segundo o JN de alguns anos atrás, a HCQ é segura para tratar grávidas com Zica.",1,
Bolsonaro admite que não há comprovação científica de eficácia da cloroquina contra a covid-19 (via ),"Bom; nesse caso, ele toma Cloroquina que eu vou de Tubaína.",1,
"'Quem é de direita toma cloroquina; quem é de esquerda, Tubaína', diz Bolsonaro","Perfeito. Só toma quem quer. Vide Davi Uip, que está recuperado após receber a cloroquina. Mas vcs do Estadão tenho certeza que, por lógica, não irão querer receber no caso de infecção !!!",1,
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.",VOCÊ  NÃO  É MÉDICO. E O MINISTRO DA SAUDE TBM NAO. ENTAO C ENFIA ESSA CLOROQUINA NO CU,1,
"Bolsonaro: ""Direita toma cloroquina e esquerda toma Tubaína""  Lula: ""Ainda bem que a natureza criou o monstro chamado coronavírus""  As frases e a realidade do País comprovam que devemos escolher lideranças éticas, equilibradas e competentes. Chega da busca de salvadores da pátria",Direita toma cloroquina e esquerda toma Tubaína.  E o Amoedo?  Continua tomando no cu.,1,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Davi Uip que o diga, vcs e o Mandetta deriam ser presos por omissão do medicamento CLOROQUINA NELES, Piauí vazia por usar cloroquina. #BrasilComBolsonaro",1,
E vai ter mais gente que não vai responder ao tratamento da cloroquina. Assim como tem os que não respondem a tratamento de inúmeras doenças. O que não invalida o tratamente para as pessoas que funciona.,Sem qualquer medicamento já tem um grande número de pessoas que nem desenvolvem os sintomas mais severos. Quem garante que as pessoas que usam cloroquina não estão dentro dessa estatística? Poderíamos afirmar que tratar covid com camomila é muito eficiente.,1,
"Ao obrigar pacientes já contaminados a assinarem um termo de ciência de que pode piorar seu estado, o governo lava as mãos e os empurra para o cemitério. Muito estranha esta obsessão presidencial pela cloroquina, um remédio-loteria: pode curar, mas pode matar. Loucura total!",Persisto q essa relação jurídica médica deve ser de responsabilidade médico/paciente ! Depende do caso concreto ! Agora ; a cloroquina e um medicamento antigo e nada tem a ver c covid ! E realmente uma aposta no escuro ! Pode dar certo ou n,1,
