tweet_1,tweet_2,Class,Conflict
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo","Foi pra isso, que votei em Bolsonaro!",2,0
Bolsonaro admite que não há comprovação científica de eficácia da cloroquina contra a covid-19 (via ),KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK E VCS AINDA QUERENDO QUE BRASIL LIBERE A CLOROQUINA. VCS SÃO MTO BURROS CARAAAAA,2,1
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.",Canalha!,2,1
"No dia em que o Brasil contabiliza 1179 MORTOS pela COVID-19, Bolsonaro debocha e faz piada... ""Quem for de direita toma cloroquina, quem for de esquerda toma Tubaína"".   Basta de escárnio com a vida das pessoas! #impeachmentJa",Como alguém pôde ser capaz de eleger isso?,2,0
"A portaria que libera a cloroquina para casos iniciais, determina que o paciente precisa autorizar o uso. O documento que ele tem que assinar alerta q não existe comprovação de resultados positivos e q pode até agravar a situação clínica",Eu queria entender esse lobby todo do Bolso com a cloroquina pq não faz sentido nenhum!!,2,0
Qual é a cloroquina da sua profissão?,crente q acha q caridade muda o mundo,2,0
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,E você que não é médico e que não toma tubaína vai assinar esse papel?,2,1
"“Ainda bem que a natureza criou esse monstro chamado coronavírus para que as pessoas percebam que apenas o Estado é capaz de dar a solução”. Lula, hoje. “Quem é de direita toma cloroquina, quem é de esquerda, tubaína”. Bolsonaro, hoje também.  Meu ouvido não é penico, senhores.",É isso. Esses dois senhores são tão filhos da puta quanto possível. Os dois. Não há defesa pra ambos.,2,0
"Denuncia Dep Estadual  mostrando como está a real situação em Pernambuco. Governador ditador q manda recolher a cloroquina nas farmácias, persegue médicos q atendem os mais carentes e MP que recomenda deter os cidadãos em protestos.","A ditadura esta sendo implantada. Daqui a pouco estearemos sem as redes sociais, vamos fazer o quê?  Nem camiseta verde-amarelo, nem bandeira do Brasil podemos usar?",2,0
Qual é a cloroquina da sua profissão?,Nazismo é de esquerda,2,0
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.",Grande dia! Esse é meu presidente! #BrasilComBolsonaro,2,0
"Finalmente, protocolo do MS liberando cloroquina para casos leves de Covid-19 (uso precoce). Quantas vidas serão salvas? Para muitos, o que importa é contar os mortos. E os marinho ainda fazem questão de colocar que não há estudos que comprovam a eficácia.",O Brasil tem.jeito #BrasilComBolsonaro,2,0
Qual é a cloroquina da sua profissão?,Blogueira fitness,2,0
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Absurdos..Medicina não é cardápio para o paciente em seu estado emocional destruído escolher , NÃO foi comprovada eficácia, médicos,  ex-ministros que estudaram não recomendaram por ter efeitos colaterais. Militar pode recomendar porque? Qual foi o gasto público com cloroquina?",2,0
"Eu me sinto muito privilegiado por ter pais esquerdistas que odeiam o Bolsonaro. Dia desses eu escutei mainha gritando com a TV, dizendo ""enfie cloroquina no seu c*"". Qnd fui ver era pronunciamento do presidente.",deveria ter seguido o exemplo deles nego,2,0
"Isso a Globo não mostra! #cloroquinasalva  Acabei de sair do hospital Unimed, onde o meu primo Sr Valter Branco, de 54 anos, há 16 dias diagnosticado com covid-19, e hoje está curado pela CLOROQUINA. Hoje ele pode voltar a trabalhar tranquilo com seu sócio em seu trailer.",Ainda bem que o Sr. Valter Branco se curou do Covid usando CLOROQUINA,2,0
Qual é a cloroquina da sua profissão?,"A sociedade e os outros profissionais da saúde, os colegas q se esquecem do viés político da profissão... É a falta de Prestígio, Reconhecimento e Saber que fazem nós possuirmos tantos problemas. É só ler um pouco de Baumann e Bordieu que vc contextualiza e percebe.",2,0
"O presidente Bolsonaro disse que  novo protocolo da cloroquina será assinado nesta quarta. Em transmissão pela internet, ele disse que ninguém é obrigado a tomar o remédio e fez piada sobre o assunto. #BandJornalismo  #JornalDaNoite","O país atingiu o número de mil mortos em 24hrs e ainda sim, rola piadinha..",2,0
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",da uma sugada aqui na minha rola seu boiola,2,1
Qual é a cloroquina da sua profissão?,modelo pode ser ator/atriz sem estudo,2,0
"Todos chamaram Bolsonaro de ""irresponsável"", mas adotaram a cloroquinha: Paulo Câmara (PSB-PE), Flávio Dino (PCdoB-MA), Waldez de Goes (PDT-AP), Renan Filho (MDB-AL) e Camilo Santana (PT-CE).",E tem gente que ainda critica nosso Presidente.  Argumentos? Para que?,2,0
Qual é a cloroquina da sua profissão?,A prisão em segunda instância,2,0
Novo protocolo da Saúde que libera cloroquina não tem assinatura de responsáveis médicos.,Quem assinar vai sofrer consequências a partir das entidades ligadas à saúde.,2,0
Bolsominion.... 4 minutos antes da overdose de cloroquina. #ObrigadoGuerreiras #EuVimDeSP #CLOROQUINER,Caraioooo,2,0
"Não dá para fazer brincadeira, né? 1.179 mortes em 24 horas e fazer piada com cloroquina ou tubaína!","Ué, quem politizou o uso do medicamento foram justamente vcs do jornalismo da Globo e da dupla de Governadores(desvio e superfaturamento),Dória e Witzel.",2,1
Qual é a cloroquina da sua profissão?,o sobrinho,2,0
#ISTOÉGENTE,Lixo de apresentador do caramba prencoceituoso quase  morreu e e SÓ uma gripezinha vagabundo,2,1
"Isso a Globo não mostra! #cloroquinasalva  Acabei de sair do hospital Unimed, onde o meu primo Sr Valter Branco, de 54 anos, há 16 dias diagnosticado com covid-19, e hoje está curado pela CLOROQUINA. Hoje ele pode voltar a trabalhar tranquilo com seu sócio em seu trailer.",caíram certinho no bait parabéns,2,0
Qual é a cloroquina da sua profissão?,"Várias: - Imprimir Dinheiro - Guru de Bull Market - Austeridade x Gasto Governamental, sem planejamento algum e a piada pronta, Mises.",2,0
"O novo protocolo sobre o uso da cloroquina editado por Jair Bolsonaro é incrível.  Primeiro porque ele não é assinado por ninguém, nem ministro, nem médico, ninguém.  Depois, porque o paciente tem de assinar termo onde consente que ""não existe garantia de resultados positivos"".",Viva o Brasil! Viva o mito!,2,0
Qual é a cloroquina da sua profissão?,As falsiane e o gerente geral kakakakakk,2,0
"No dia em que o Brasil perde 1.179 vidas:  LULA: “Ainda bem que a natureza criou esse monstro chamado coronavírus para que as pessoas percebam que apenas o Estado é capaz de dar a solução”  BOLSONARO: “Quem é de direita toma cloroquina, quem é de esquerda, tubaína”.  .",Mds do céu n sei quem fala mais merda,2,0
"O presidente Bolsonaro autorizando o protocolo da cloroquina no SUS, o Dória vai proibir seu uso nos hospitais públicos? Quero ver se ele terá cara e coragem pra fazer isso. Vai ser responsável por milhares de mortos?",Duvida ?,2,0
Este protocolo não recomenda nem o cloroquina ( continua tudo igual ao que já era permitido ) e visa “atender” Bolsonaro . Nada mudou . Será mistificação para Bolsonaro ver ?,"Pode isso, Arnaldo?",2,0
"Diante da recusa de dois ministros da Saúde, que optaram por pedir demissão para não assinar o documento, coube ao general Eduardo Pazuello, que assumiu a pasta de forma interina,  liberar a cloroquina para todos os pacientes de covid-19.","E agora comunistas de M. Ameacem o GENERAL PAZUELLO, vão tomar bala no meio da fuça.",2,0
"“Ainda bem que a natureza criou esse monstro chamado coronavírus para que as pessoas percebam que apenas o Estado é capaz de dar a solução”. Lula, hoje. “Quem é de direita toma cloroquina, quem é de esquerda, tubaína”. Bolsonaro, hoje também.  Meu ouvido não é penico, senhores.",Ai não dar pra defender né Lulinha,2,0
"#JornalHoje a cloroquina é usada no Amazonas à 30 anos pra cuidar da febre amarela, e não mata ninguém só agora a globolixo vem dizer ao povo que é contra",A Globo lixo manipulando,2,0
Bolsonaro admite que não há comprovação científica de eficácia da cloroquina contra a covid-19 (via ),E fica enchendo o saco por quê?,2,0
"“Ainda bem que a natureza criou esse monstro chamado coronavírus para que as pessoas percebam que apenas o Estado é capaz de dar a solução”. Lula, hoje. “Quem é de direita toma cloroquina, quem é de esquerda, tubaína”. Bolsonaro, hoje também.  Meu ouvido não é penico, senhores.","Quando bolsolixo fala bosta eu critico, Lula fala bosta? Crítico  também   Tem dessa de passar pano não",2,0
"Todos chamaram Bolsonaro de ""irresponsável"", mas adotaram a cloroquinha: Paulo Câmara (PSB-PE), Flávio Dino (PCdoB-MA), Waldez de Goes (PDT-AP), Renan Filho (MDB-AL) e Camilo Santana (PT-CE).","Aí, queridinha!!! Só o povo q n pode ter acesso? Mau caráter ou burrice???",2,
Qual é a cloroquina da sua profissão?,chá de quiabo e leite pra cortar envenenamento,2,
Cloroquina 'une' Bolsonaro e Maduro em meio à pandemia de coronavírus,Que loucura,2,
Bolsonaro: “quem for de direita toma cloroquina e quem for de esquerda toma tubaína” Acho que não vai fazer muita diferença já que os dois tem a mesma eficácia contra o Corona Vírus,"Achei que não tinha como piorar, e o senhor fala bosta me surpreende falando isso.  #ForaBolsonaro",2,
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","O próprio presidente, o maior defensor do medicamento contra o Covid-19, fala que não tem comprovação científica da eficácia, mas o puxa saco insiste em ir nos comentários e dizer que tem.   Vai entender a cabeça desse povo",2,
"Antes de assinar o Termo de Ciência e Consentimento do Uso da Hidroxicloquina, sugiro que leiam o Termo com rigorosa atenção.",Como um médico que ao se formar faz um juramento de salvar vidas vai apresentar um termo desse a um paciente?,2,
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","Não existe uma prova de que funciona, mas vamos torrar o seu dinheiro com isso mesmo assim. Improbidade administrativa que chama?",2,
"“Ainda bem que a natureza criou esse monstro chamado coronavírus para que as pessoas percebam que apenas o Estado é capaz de dar a solução”. Lula, hoje. “Quem é de direita toma cloroquina, quem é de esquerda, tubaína”. Bolsonaro, hoje também.  Meu ouvido não é penico, senhores.",No fim são duas faces da mesma moeda !,2,
Bolsonaro admite que não há comprovação científica de eficácia da cloroquina contra a covid-19 (via ),E agora cloroquinions,2,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,PORRA É SÓ NÃO TOMAR  QUEM QUISER ESCOLHER A MORTE COMO A MELHOR ESCOLHA QUE FAÇA A VIDA É SUA  E PARA DE ENCHER O SACO,2,
Lula e Bolsonaro são criticados juntos por frases polêmicas no dia em que Brasil tem 1.179 mortes   Lula: Ainda bem que a natureza (...) criou esse monstro chamado coronavírus  Bolsonaro: Quem é de direita toma cloroquina. Quem é de esquerda toma Tubaína,"Seu Pai de 9 dedos Folha, tão seu esse homem.",2,
"Do  no  : “sabe qual minha opiniao sobre a cloroquina? Nenhuma. Eu não estudei, não sou médico, não é questão de opinião”.",apenas,2,
"Neurocientista Miguel Nicolelis, um dos maiores cientistas brasileiros, diz que debate sobre a cloroquina está sendo uma distração do Governo para desviar o foco da tragédia diária que já mata mais de 1.000 pessoas por dia no país. #GloboNews",Governo Bolsonaro é uma cortina de fumaça sem fim,2,
Qual é a cloroquina da sua profissão?,É só botar na amazon,2,
Esquerda:   &gt; A favor da liberação das drogas.  &gt; Contra liberação de droga (cloroquina).,pode chera pó e injetar heroína a vontade  mas usar uma dose do remédio pra tentar se curar de algo naaaaaaaaaaaaaaaaoo,2,
Lula e Bolsonaro são dois MANÍACOS que colocam o cálculo político acima da vida alheia!,O louco da cloroquina e o Fascista bandido. Que Brasil é esse? #Socorro #ForaBol卐onaro #Lulalixo,2,
"Bolsonaro rima cloroquina com tubaína e Lula tira quina na pandemia. Com estes dois, o Brasil na pindaíba",Só ladeira abaixo,2,
12° Batalhão de Suprimento transporta carga de comprimidos de cloroquina para a Secretaria Estadual de Saúde do Acre,A cloroquina vai devolver a nossa liberdade.,2,
