tweet_1,tweet_2,Class,Conflict
"cloroquina:  o paciente precisa assinar que ""não existe garantia de resultados positivos"", ""que não há estudos demonstrando benefícios clínicos"" e pode provocar ""disfunção grave de órgãos, ao prolongamento da internação, à incapacidade temporária ou permanente, e até ao óbito"".","Como não existem vagas nas UTI's, o objetivo com a Cloroquina é matar logo de uma vez. Na cabeça deste desgoverno, quanto mais gente morrer, mais rápido possível, melhor pra recuperação da economia. São números, só isso.",1,0
"O problema da cloroquina é q ela é um imuno supressor, ela diminui sua imunidade e fragiliza o coração  Em alguem em circunstâncias normais n da nada, no maximo arritimia (q é algo sério)  Mas o coronga fragiliza a pessoa e tb ataca o coração, nesses casos e pedir pra morrer","O q faz a cloroquina ser considerada remédio pra corona é q o corona n consegue se conectar em celulas q estão carregadas com zinco  E ela aumenta o zinco, mas o side effect e mt pior  Melhor desenvolver algum tipo de remédio q fortaleça esse ponto sem detonar a pessoa",1,0
"“Redução dos glóbulos brancos, disfunção do fígado, disfunção cardíaca e arritmias”","Tudo isso vc pesquisou nas gestantes em 2017 Qdo o PT usou Cloroquina nas gestantes com a Zika do PT? KD a sua tese de DOUTORADO sobre o tema? Então os ricos tomam e não tem fígado, coração, etc só o pobre? Quem está morrendo em massa são os POBRES e não ricos. Reclama na Unimed",1,1
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.","Oi,boa tarde senhor adm do Brasil,eu gostaria de saber por que o senhor não enfia a cloroquina e a tubaina no cu?obrigada",1,1
OMS: muitos países limitaram o uso da cloroquina.,Maduro defende cloroquina e elogia médicos venezuelanos por produção do remédio no país :,1,0
O medo não são os efeitos colaterais da cloroquina e sim que seja eficaz. #BrasilComBolsonaro,"""Quem for de direita toma cloroquina, de esquerda toma Tubaína"", diz Bolsonaro ao anunciar que vai liberar o uso do medicamento  #BrasilComBolsonaro",1,0
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.","Parabéns presidente, derrubando todo o sistema agora tem q fazer a cloroquina chegar ao povo!",1,0
"Até q fim,  Covid-19: após governo liberar cloroquina para casos leves, Bolsonaro diz que 'ainda não existe comprovação'","vamos adotar o protocolo da cloroquina autorizado pelo MS aqui no nosso município Prefeito a abrir o comércio, o povo tem pressa, o povo tem fome",1,0
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.",Tá ganhado quantos pra fazer tanta propaganda pra cloroquina. Já tá chato velho,1,1
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Deputada se você pegar à peste chinesa é só não tomar ó remédio dó Bolsonaro cloroquina, e deixar tomar ó remédio quém quiser, e vai fuder sua canalha.",1,1
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.","Agora é oficial!!! Vamos de novo: Melhor ter uma chance usando o remedio que curou o médico do Dória, do q sentar e esperar q o destino lhe dê a oportunidade de ter um tubo enfiado na garganta! Achou ruim? Simples, é só não tomar, mas vc não decide por mim!  #BrasilComBolsonaro",2,0
Qual é a cloroquina da sua profissão?,"""tem um conhecido meu que é adEvogado e disse que pode HC pra prisão por atraso de pensão""",2,0
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","Precisamos superar o debate político sobre a cloroquina para o bem do país. O Presidente  deseja apenas que o medicamento seja uma opção para os mais pobres, como tem sido para os mais ricos.",2,0
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",“Pior do que ser derrotado é a vergonha de não ter lutado.,2,0
Cloroquina 'une' Bolsonaro e Maduro em meio à pandemia de coronavírus,"""é do levante, tá com Maduro!""",2,0
"Olha aí  , continue lutando pelo bem do povo em várias frentes, equilibrando saúde e economia, é o que precisamos que um presidente faça, tome decisões em tempo. Portugal, não teve efeitos colaterais . A esquerda e os opositores mentem .",Estão ignorando os efeitos de médio e longo prazo. Foi a mesma coisa com a Talidomida...,2,1
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",É impossível ter sanidade mental com um presidente desse,2,1
Bolsonaro admite que não há comprovação científica de eficácia da cloroquina contra a covid-19 (via ),Enfia a “comprovação científica” NO CU!!   Como haveria “comprovação científica” com um vírus que surgiu há pouco tempo??!????   ANTAS!! CANALHAS!,2,1
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",Burrice sem fim. Burrice infinita,2,1
"Lula celebra coronavírus, atribuindo-lhe poder de reforçar suas teses e práticas estatizantes, que facilitaram corrupção e crise econômica.  Bolsonaro faz piada com cloroquina, politizando o medicamento, enquanto Brasil registra mais 1.179 mortes - 17.971 no total.  #Bolsopetismo",Meu Deus!!! Eu não sei quem é pior. Os dois só falam merda!!,2,0
"Bolsonaro: ""Direita toma cloroquina e esquerda toma Tubaína""  Lula: ""Ainda bem que a natureza criou o monstro chamado coronavírus""  As frases e a realidade do País comprovam que devemos escolher lideranças éticas, equilibradas e competentes. Chega da busca de salvadores da pátria","Só dessa ameba não perceber a diferença moral gritante entre uma frase e outra, já mostra q toda a sua inteligência foi completamente dirigida pra ficar milionário. Não sobrou nada pro resto.",2,1
Bolsonaro admite que não há comprovação científica de eficácia da cloroquina contra a covid-19 (via ),"Traduzindo:  Sim, eu sei que a cloroquina é tão eficaz contra o #Covid_19 quanto o feijão do meu amigo pastor boiadeiro Waldomiro ou a #EuTomoTubaina.   Mas estou prescrevendo o seu uso porque ""Eu sou realmente a Constituição"".  Vai morrer muito mais gente. E daí?  #ForaBolsonaro",2,0
"CLOROQUINA: Presidente brincou com o tema, alvo de divergências devido aos possíveis efeitos colaterais","é um ódio que chega a me fazer MAL, desgraçado do caralho",2,0
"Neurocientista Miguel Nicolelis, um dos maiores cientistas brasileiros, diz que debate sobre a cloroquina está sendo uma distração do Governo para desviar o foco da tragédia diária que já mata mais de 1.000 pessoas por dia no país. #GloboNews",Concordo! É como se existisse uma cura e estivéssemos negando... Jogo sujo demais!!,2,0
#Coronavírus - Governo divulga protocolo para uso da cloroquina até em casos leves de Covid. Paciente precisa assinar termo que reconhece que não existem estudos demonstrando benefícios clínicos =&gt;  #G1,PACIENTE  PRECISA  ASSINAR  TERMO  QUE RECONHECE QUE NÃO  EXISTEM  ESTUDOS  DEMONSTRANDO  BENEFÍCIOS  CLÍNICOS,2,0
"O presidente Bolsonaro disse que  novo protocolo da cloroquina será assinado nesta quarta. Em transmissão pela internet, ele disse que ninguém é obrigado a tomar o remédio e fez piada sobre o assunto. #BandJornalismo  #JornalDaNoite",como estudante da área da saúde me dá muito medo não poder confiar nos protocolos do ministério da saúde,2,0
Lula e Bolsonaro são criticados juntos por frases polêmicas no dia em que Brasil tem 1.179 mortes   Lula: Ainda bem que a natureza (...) criou esse monstro chamado coronavírus  Bolsonaro: Quem é de direita toma cloroquina. Quem é de esquerda toma Tubaína,o que tem de gente dizendo que a frase do lula foi descontextualizada só mostra que o bozo não é o único que tem gado,2,0
Qual é a cloroquina da sua profissão?,me arma uma peça q eu divulgo lá no meu history,2,0
#Coronavírus - Governo divulga protocolo para uso da cloroquina até em casos leves de Covid. Paciente precisa assinar termo que reconhece que não existem estudos demonstrando benefícios clínicos =&gt;  #G1,"A pessoa está saudável, ok, o remédio eficiente é o isolamento somada as medidas de higiene, afastamento social salva vidas eu particularmente tenho certeza disso.Cloroquina não é desculpa para sair do isolamento social.",2,0
Qual é a cloroquina da sua profissão?,Cirurgião dentista que acha que é cirurgião plástico,2,0
"Afinal, o que dizem os estudos publicados sobre a cloroquina? E por que NÃO é possível dizer ainda que o medicamento é eficaz e seguro na luta contra a covid-19?   A  foi atrás dos estudos e fez resumo do que temos até agora. Siga  #Thread",Explicamos nesse fio por que não é possível dizer ainda que a cloroquina é eficaz contra a covid-19,2,0
Qual é a cloroquina da sua profissão?,penitenciária,2,0
Protejam ela. Certifiquem-se que ela não vai morrer tomando Cloroquina,"RAPAZ!!!!!! Se tocar o interfone em casa, eu não abro por nada nesse mundo. Imagine se é o covid querendo entrar ????",2,0
"CLOROQUINA: Presidente brincou com o tema, alvo de divergências devido aos possíveis efeitos colaterais",Não dá para acreditar. O que é isso?,2,0
Qual é a cloroquina da sua profissão?,Sistematização da assistência em Enfermagem,2,0
Liberado o novo protocolo do  que permite o uso da cloroquina em casos leve de covid-19.  O Ministério da Saúde destaca no documento que o objetivo é ampliar o acesso dos pacientes à cloroquina e hidroxicloroquina no SUS.,"Protocolo da ""Bolsoquina"" enfim liberada.",2,0
AGORA É OFICIAL: CLOROQUINA ESTÁ LIBERADA  via,O  acaba de derrubar essa transmissão ao vivo. Entrei direto da Praça dos Três poderes minutos depois que o PCO agrediu pessoas acampadas lá.,2,0
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo","daqui uns dia vão liberar água sanitária tb, tenho q abrir minha funerária o quanto antes, esse governo vai me deixar rico",2,1
Robôs bolsonaristas repetem a mesma mensagem sobre cloroquina,Ou será coincidência ? Claro que não!,2,0
"Bolsonaro: ""Direita toma cloroquina e esquerda toma Tubaína""  Lula: ""Ainda bem que a natureza criou o monstro chamado coronavírus""  As frases e a realidade do País comprovam que devemos escolher lideranças éticas, equilibradas e competentes. Chega da busca de salvadores da pátria",Perfeito.,2,0
"Um presidente que não é médico e um ministro interino da Saúde - que também não é médico - liberam uso de cloroquina, mesmo sabendo que o medicamento não tem qualquer eficácia para prevenção ou tratamento da Covid-19.  Negam a ciência e colocam em risco a saúde. Um crime!",Bolsonaro coloca em risco a saúde do brasileiro! #LulaNosRepresentaEleNao,2,0
Lula e Bolsonaro são criticados juntos por frases polêmicas no dia em que Brasil tem 1.179 mortes   Lula: Ainda bem que a natureza (...) criou esse monstro chamado coronavírus  Bolsonaro: Quem é de direita toma cloroquina. Quem é de esquerda toma Tubaína,a vdd é q nem Cloroquina e nem Tubaína vai ser no cu mesmo q a gente vai tomar,2,0
"A Sociedade Brasileira de Infectologia divulgou nota declarando que o uso da cloroquina contra a Covid-19, doença “não apenas carece de evidência científica como é perigoso, pois tomou um aspecto político inesperado"".",Comer comida japonesa precisa da ciência senador????,2,1
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Antes que me esqueça: VTNC! Não quer, não tome, cretina!!! Vc não é obrigada! Vai se lascar!",2,1
