tweet_1,tweet_2,Class,Conflict
"“O aborto se vence com adoção. Quem não quiser as crianças, que as dê a mim. Não rejeitarei uma só delas. Encontrarei pais a elas. Ninguém tem o direito de matar uma vida que vai nascer: nem o pai, nem a mãe, nem o estado, nem o médico. Ninguém."" Madre T. de Calcutá.  #AbortoNAO",é muito irônico o jeito que eles se preocupam com a vida de FETOS mas nao das mulheres. depois cresce e aí pode matar pq bandido bom é bandido morto,2,1
"#AbortoNao Engraçado que vocês só se importam com as crianças, enquanto estão na barriga. Depois fingem que elas não existem, apóiam trabalho infantil, chamam de vagabundos, e se entram no mundo do crime por causa da vida merda que teve, querem a morte deles. #AbortoSim por elas.",NÉ MANO,2,0
"Bora subir, robozada?   #AbortoNao",Aborto não né!!!,2,0
Sempre que eu vejo um monte de macho branco falando #AbortoNao eu lembro desse vídeo da joujout,"Eu não curto a joutjout, acho elitista e as vezes só meio vago mesmo.  Mas agora eu concordo pra caralho.",2,0
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,oq isso tem a ver caralho,2,1
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,Estão loucos    #AbortoNAO,2,0
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.",CURIOSIDADE: 100% das pessoas que usam a #AbortoNAO deveriam ter sido abortadas para poupar a humanidade de ler suas postagens,2,1
"Bora subir, robozada?   #AbortoNao","Sinceramente, por aqui pelo twitter não vamos conseguir nada, STF ta cagando pro twitter, primeiro por que eles dizem que são robos. Vamos para as ruas.",2,0
Mais países Europeus começam a afrouxar as medidas de isolamento #JornalDaRecord #JR24H,#AbortoNAO #AbortoNao pq isso é  o crime mais horrendo contra o ser mais inocente do planeta.,2,0
"Engraçado que a maioria que está usando essa hashtag #AbortoNAO são homens.  #AbortoSIM, PAREM DE QUERER MANDAR NO NOSSO CORPO",Se os pais forem feios tem que abortar!!!,2,0
Feto não é criança,Os demônios saíram do inferno hoje.  #AbortoNAO,2,1
Sempre que eu vejo um monte de macho branco falando #AbortoNao eu lembro desse vídeo da joujout,CARALHO,2,-1
"A mesma pessoa pró vida que sobe a hashtag #AbortoNao é a que defende a pena de morte e comemora o ""CPF cancelado"" quando morre um criminoso. #AbortoSim",e serio pq vcs comparam bebês a criminosos sempre?,2,1
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.",ABORTO É HOMICÍDIO. E PONTO FINAL. #AbortoNAO,2,0
#AbortoNAO é só mais uma tag que um bando de homem subiu novamente pra decidir sobre o que a mulher deve fazer ou não #AbortoSim legaliza logooo,É isso e ACABOU! aborto é o MÍNIMO que esse país nojento tem que legalizar!,2,0
#AbortoNAO,É nessas horas que da vontade de abraçar o papa Francisco e levar ele pra casa #AbortoNAO,2,0
"No meio de uma quarentena, e o Min Toffoli pauta ADI do aborto. É um golpe atrás do outro contra o país.  Se aproveitam da epidemia para avançar toda a agenda de pura CANALHICE.   STF NÃO CRIA LEIS!! #AbortoNão",Q o país está em risco #AbortoNAO,2,0
Quem usa a #AbortoSim deveria dar o exemplo e SE abortar.   #AbortoNão,Concordo....,2,0
"#AbortoNao Engraçado que vocês só se importam com as crianças, enquanto estão na barriga. Depois fingem que elas não existem, apóiam trabalho infantil, chamam de vagabundos, e se entram no mundo do crime por causa da vida merda que teve, querem a morte deles. #AbortoSim por elas.",Só acho...,2,0
"Uma mulher tem o direito de fazer o que ela achar melhor pra ela e não precisa da opinião de ninguém, e para os homens que subiram essa tag, é aquele ditado né, sem útero, sem opinião #AbortoNao",Tomara que vc nunca engravide,2,1
Como é q em pleno século XXI ainda há pessoas contra o aborto??? #AbortoSim,"PELO MESMO MOTIVO QUE SUA MÃE FOI CONTRA QUANDO DESEJOU TER VC, SUA IMUNDA.  É PELA VIDA",2,1
"Não me venham com essa #AbortoNao, não é o estado quem diz o que a mulher deve fazer com seu próprio corpo, ela que deve ter o poder de decisão! #AbortoSim","Então não é o estado que deve dizer se eu devo ficar em casa ou não, eu que tenho que decidir se posso sair de casa ou não!!!",2,1
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,Meu xero nem todos os casos são sobre relação sexual sem proteção pq os métodos contraceptivos que existem NÃO SÃO 100% EFICAZES. Next,2,1
Vcs que falam abortonão: assumem os filhos quando engravidam as mulheres? Assumem a criança quando o método contraceptivo falha? Ou quando insistem pra fazer sem camisinha? Ou ao menos adotam crianças abandonadas em orfanatos ou oferecem apoio a vítimas de estupro? #AbortoNao,CONHEÇA  O  PROJETO    RAQUEL.,2,-1
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.",infelizmente,2,0
Se tem uma coisa que o movimento monárquico provou hoje:  • Estamos organizados • Não somos poucos • O brasileiro quer aprender • Temos muito chão pela frente • A monarquia será restaurada.,"Estamos organozados, não somos poucos, a Monarquia será restaurada.  #MonarquiaJa  #AbortoNAO",2,0
Grande Dia.,Vida! Vida! Vida #AbortoNao e Pandemia ja era...,2,0
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.",#AbortoNAO   E que se danem todos os aborteiros assassinos!,2,0
superfatura e esconde? Mas alguém encontrou !,Queremos transparência nos gastos referentes aos custos emergenciais usados  durante o estado de calamidade. #MonarquiaJa  #AbortoNAO,2,0
"Se vc é cristão, pq invés de subir a #AbortoNAO, vc n vai orar pra q a educação sexual chegue a todos, pra n ocorrer mais casos de gravidez acidental #AbortoSim","NA HORA DE SABER DA PÁGINA 5 AO 32 DO KAMASSUTRA VCS SABEM O QUE É EDUCAÇÃO SEXUAL, MAS DEPOIS QUE ENGRAVIDA NGM SABE DE NADA. PARECE ATÉ O LULA QUANDO FICOU DE FRENTE COM O MORO COLOCANDO A CULPA TODA NA MARISA",2,1
"MP denuncia perda de 2,7 milhões de bolsas de plasma e quer ouvir Mandetta. Via:","Tem que investigar mesmo MP,  . O BRASIL não está sob o domínio do PT! #AbortoNAO",2,0
"#AbortoNAO quando uma pessoa começa a defender uma posição com uma suposição é porque ela não tem argumentos suficientes pra convencer os outros!  è como o desarmamento de ""salvou X vidas"" é algo que não pode ser mensurado, portanto está fora de cogitação!",Vamos subir #AbortoNao  Qual o sentido de matar inocentes cidadãos indefesos presos dentro d um corpo psicopata!,2,0
"Bora subir, robozada?   #AbortoNao",Bora lá meu povo #AbortoNAO,2,
"#AbortoSim A MULHER TEM O DIREITO DE ESCOLHER SER MÃE OU NÃO, RESPEITEM SUAS ESCOLHAS, SEU CORPO!","É melhor escolher não ser mãe, do q ser mãe ruim Sou a favor pq ninguém merece ter mãe ruim e ser maltrado, e a lei é uma merda pra criança q  sofre violência doméstica..sei bem...",2,
entrando aqui #AbortoNAO nessa tag ridícula para dizer que...  #AbortoSIM,Eu tenho útero e digo #AbortoNAO,2,
"Esse ""stf"" é um chiqueiro (com todo respeito aos porcos) do foro de SP. #AbortoNAO",Com certeza não #AbortoNAO,2,
"Eu peço a quem for a favor do aborto, para refletir se sua mãe tivesse feito essa opção quando estivesse grávida de você... Não é possível um ser humano agir com tamanha covardia!  #AbortoNao",Sou a favor a vida #AbortoNao,2,
"Aborto legalizado é um prêmio para irresponsáveis, que só pensam no prazer do sexo, não em suas consequências.  #AbortoNAO",#AbortoNAO aborto nunca,2,
"#AbortoSim #AbortoNAO Vamos aprofundar o debate. Comecemos pelos princípios.  I - Todo ser humano tem seus direitos naturais, que precedem governos, à VIDA, liberdade e busca de felicidade. II - Ações têm consequências, e todo ser responsável deve arcar com elas.","Eu demorei um pouco, mas fiz a minha.",2,
"Quero mais é que tu se foda e meu pau cresça, vai te tomar no cu sua palhaça",Ei sua lesada!!! #AbortoNAO,2,
Você é contra o aborto? Então senta o dedo nessa tag: #AbortoNao,"#AbortoNAO  Aborto é homicídio! Aborto não envolve apenas uma pessoa, a mulher, mas duas pessoas! O bebé é cientificamente uma pessoa desde a concepção! Tem DNA próprio, diferente do da mãe!",2,
"Bora subir, robozada?   #AbortoNao",#AbortoNAO O que esses canalhas querem fazer com o Brasil?,2,
O aborto deve ser uma escolha única e EXCLUSIVAMENTE da mulher. A legalização do Aborto não significa que você é pro-morte mas sim que não quer mulheres pobres morrendo em clínicas de aborto clandestinas por não ter dinheiro para pagar por clínicas caras  #AbortoSim #AbortoNão,Não quer crianças/adolescente com traumas e sem um lar de amor e boa saúde mental,2,
"Bora subir, robozada?   #AbortoNao",Vida sim #AbortoNao,2,
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.","A parte boa é que a mentalidade miserável delas não será reproduzida! No futuro próximo, teremos bem menos esquerdistas hereditários!",2,
Sociedade Brasileira de Cancerologia recomenda cloroquina na fase inicial de Covid-19,Pro vida! vida em abundancia #AbortoNAO e Pandemia 0,2,
"Bora subir, robozada?   #AbortoNao",O povo tem q ir as ruas. É golpe de todos os lados Querem aproveitar q estamps em casa,2,
"Enquanto lutamos pela nossa vida contra o covid19, o STF abre uma sessão pra liberar o aborto! Que país é esse?  #AbortoNao    #STFVergonhaNacional",Sim a vida #AbortoNao,2,
É fácil defender o aborto sendo que você já nasceu. #AbortoNAO,Frase perfeita! #AbortoNão,2,
Sem mais  #AbortoNao,NUNCA!!!!! Assassinato é crime. Fim.,2,
"Quem ainda é a favor dessa covardia criminosa chamada aborto, recomendo que assistam o documentário Blood money no youtube! #AbortoNAO","Quem é contra o aborto eu recomendo não fazer, ou pegar uma criança que vende bala no sinal pra criar ou até mesmo ir visitar um abrigo de menores e ver como é a realidade ou melhor ir num lar onde você não é desejado e ver oque é uma CRIANÇA com o psicológico abalado!",2,
Impressão minha ou eles nunca prendem homens?,Onde estão as mimizenta de subaco cabeludo para se indignar com essa situação?  #AbortoNAO,2,
"STF diabólico, aproveitando crise para legalizar aborto.  Tropa de demônios.   Não podemos permitir.",vcs serão capazes?  se manifeste! #AbortoNAO,2,
"Só é ""pró-vida"" quando tá no útero, né? Orfanato não é igual Chiquititas, uma mãe que cria o filho com desprezo pode destruir a saúde mental dele, a maioria rejeitada vai parar na rua, vira bandido e vocês defendem matar essas pessoas. A hipocrisia não tem limites  #AbortoNao","legal que se a mulher cria o filho mal e trata ele que nem lixo, a culpa é de todo mundo, menos dela",2,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Os comentários me dão ódio pqp,2,
"A polícia em São Paulo, sob o comando de João Dória, está agredindo senhores de idade por andar na calçada. Deus me livre de ir em São Paulo. Enquanto esse Dória for Governador, aconselho a ninguém ir pra São Paulo.",Como policiais que agem assim serão  julgados quando a monarquia for restaurada?  #MonarquiaJa  #MonarquiaJá  #AbortoNAO  #AbortoNoEsEsencial  #AbortoNAO,2,
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.",Concordo. #AbortoNao,2,
"Enquanto lutamos pela nossa vida contra o covid19, o STF abre uma sessão pra liberar o aborto! Que país é esse?  #AbortoNao    #STFVergonhaNacional","Fecham igrejas , proibem cultos , soltam presidiários , prendem inocentes .. Nos prendem em casa por ¨defesa à vida ¨ ...  autorizam o o aborto pelo mesmo motivo ...  Tô me sentindo num quadro de Dali !!  #AbortoNAO  #STFVergonhaNacional",2,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,#AbortoNAO  cadê a Igreja Católica... Não se pronúncia???,2,
Vamos começar a pressão ao STF já.  #AbortoNAO,"Nós somos cristãos, aborto NÃO   #AbortoNAO",2,
"Una vez, mientras comía con ellos, les ordenó: —No se alejen de Jerusalén, sino esperen la promesa del Padre, de la cual les he hablado: Juan bautizó con  agua, pero dentro de pocos días ustedes serán bautizados con el Espíritu Santo.  Hechos 1:4-5 (NVI)",𝔹𝕠𝕒 𝕟𝕠𝕚𝕥𝕖 𝕡𝕒𝕣𝕒 𝕥𝕠𝕕𝕠𝕤 𝕒𝕞𝕚𝕘𝕠𝕤 𝕖 𝕒𝕞𝕚𝕘𝕒𝕤 𝕖𝕞 ℂ𝕣𝕚𝕤𝕥𝕠 𝕁𝕖𝕤𝕦𝕤. 𝕊𝕙𝕒𝕝𝕠𝕞 𝔸𝕕𝕠𝕟𝕒𝕚! ➽  ➽ #AbortoNAO,2,
"Emails liberados hoje por TAIWAN mostram que a OMS sabia sobre casos suspeitos de SARS em dezembro de 2019 e NÃO FEZ NADA para impedir a progressão da epidemia, chegando ao ponto de negar a transmissão entre humanos em meados de janeiro.  A OMS cometeu crime contra a humanidade.",OMS é duplamente criminosa apoia Aborto na pandemia COVID #AbortoNao,2,
"sou homem, mas apoio de todas as maneiras a legalização do aborto, já vi uma metralhada de homens dizendo:""se n quer engravidar usava camisinha"" ou até mesmo ""não fazia sexo"" e isso é o auge da toxidade, além do aborto n ser uma questão masculina, nenhum método é 100%#AbortoSim",Enfim #AbortoSim,2,
não acredito que ainda tenho que ficar lendo essas coisas...  será que nunca as mulheres vão ser respeitadas como merecem???? #AbortoSIM,"Não sei porque as pessoas dizem esse tipo de coisas, quando apoiamos o aborto isso não quer dizer que vai abortar uma criança gritando mamãe, gente, Ainda não tem criança formada nas primeiras semanas. #AbortoSim",2,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,"Não deixe o STF pensar que não estamos vendo ele tentar agir sorrateiramente aproveitando a crise política para causar ainda mais caos usando a pauta da esquerda  #AbortoNao, e bora trabalhar Brasil!",2,
Vamos começar a pressão ao STF já.  #AbortoNAO,"O aborto clama a ira de Deus sobre nós... #AbortoNAO Ajuda a subir a tag, robozada!",2,
"São 6 ex-presidentes da República vivos e apenas um não responde judicialmente por corrupção. Mesmo assim, eles têm direito a mordomias que você jamais terá. Apresentei um projeto de lei com objetivo claro: acabar com mordomias dos ex-presidentes da República.","#AbortoNao Quem defende esta aberração teve sua chance! Hoje defendem liberação de drogas, maconha,crack, são contra cloroquina e azitromicina,  Mas MATAR UM INOCENTE, ser humano num corpo de uma psicopata parece normal??",2,
"Então,não dê essa Bixiga ou use contraceptivos ... No postinho dão de graça. #AbortoNAO","sim ate pq todo mundo tem acesso a informações, se vc nao vai criar a criança cala boca e nao opina",2,
Mandetta implorando demissão.  Vejam o absurdo,Deu ruim com a máscara.  #AbortoNAO,2,
#AbortoNao mas armamento sim  Stonks.,"sim, como descobriu?",2,
PRESIDENTE  OBVIAMENTE ATENDENDO O SEU ELEITORADO É 100% CONTRA O ABORTO   #SomosTodosBolsonaro,"BOLSONARO SEMPRE FOI CONTRA O ABORTO, E FOI POR ISSO QUE VOTEI NELE  #AbortoNAO",2,
Mais um hospital de Campanha vazio!,"Quando a monarquia for restaurada, qual vai ser o tratamento para a imprensa que difunde fakenews?  #MonarquiaJa  #MonarquiaJá  #AbortoNAO  #AbortoNoEsEsencial",2,
In Him (God) we live and move and have our being.   Acts 17:28a,𝔹𝕠𝕒 𝕟𝕠𝕚𝕥𝕖 𝕡𝕒𝕣𝕒 𝕥𝕠𝕕𝕠𝕤 𝕒𝕞𝕚𝕘𝕠𝕤 𝕖 𝕒𝕞𝕚𝕘𝕒𝕤 𝕖𝕞 ℂ𝕣𝕚𝕤𝕥𝕠 𝕁𝕖𝕤𝕦𝕤. 𝕊𝕙𝕒𝕝𝕠𝕞 𝔸𝕕𝕠𝕟𝕒𝕚! ➽   ➽ #AbortoNAO,2,
"Usam #abortonao como se a vida fosse feita de chocolate e arco íris, fácil e maravilhosa de se viver kkkkkk as vezes a pessoa nasce e quer voltar pro útero qnd vê o mundo, eu msm voltaria se pudesse","legal layla, a gente se esqueceu de olhar pela perspectiva do seu umbigo",2,
