tweet_1,tweet_2,Class,Conflict
"Toffoli, um lacaio da OMS, pautou ADI do aborto durante o caos pandêmico.   O STF é uma VERGONHA! Só mesmo uma corte imoral e abjeta para concordar com essa sugestão criminosa da OMS, de assassinar inocentes para conter o víruschinês!  #AbortoNAO",o corpo é da mulher e ela faz o q quiser com ele #AbortoSim,0,
"Sempre terá uma outra opção, abortar não é áulica opção #AbortoNao","É assassinato. É indiscutível. #AbortoNao E pena de castração para os abortistas, poderia?",0,
#AbortoNao STF de canalhas!!! Mil vezes canalhas!!,aborto seguro gratuito e acompanhamento digno destinado à mulheres que abortam  #AbortoSim,0,
"""Ah, mas é só usar métodos preventivos que não engravida"" #AbortoSim","#AbortoNao se eu ver homem nessa trend eu vou dar block, mute e vou mandar se fuder pq não são eles que ficam 9 meses carregando um filho",0,
Que onda é essa de #AbortoSim e #AbortoNao ?????,Pq eu não vi nenhum noticiário informando sobre o julgamento marcado pelo STF (24/04) para legalização do aborto em casos de infecção por zika vírus? Eliminar uma vida humano por um problema não é justo.  Aborto é assassinato!  #AbortoNao,0,
#AbortoSim mas vcs ainda não estão prontos p ter essa conversa,#AbortoNao Nunca vou defender o aborto.  STF #ABORTONAO,0,
#AbortoNAO ... Não a morte de bebês ...,#AbortoNao A vida merece  Amor,0,
"Eis a questão: Os #AbortoSim fazem um julgamento moral, priorizando suas próprias preferências. Os #AbortoNao também fazem um julgamento moral, porém prezam pela vida do mais inocente e indefeso: o bb. Usando o livre arbítrio, cada qual escolhe um lado.",E na tag #AbortoSim eu só to vendo argumento show que abrange as minorias kkkkkkkkkkkkkkk,0,
"#AbortoSim #AbortoNao  - Para debaterem sobre o assunto usem: conhecimento, empatia, dados, estatísticas e principalmente a RACIONALIDADE. - Por um momento esqueçam a: religão e a opinião formada no eu acho.",STF escória! #AbortoNAO,0,
Prisão para quem pede aborto #AbortoNao,"Eu, Paula, sou contra o aborto. Mas, todas as mulheres têm o direito de decidir! #AbortoSim",0,
preciso de uma música pra cantar   Dua Lipa Rihanna Thomas Santana Joji #AbortoNao JUNGKOOK #samsungnobbb Titi #festabbb #Riverdale #عبودكا #instagrammusic #COVID19 #نايف_حمدان  #Apple #restateacasa  sadie #Covid_19,"Fiquei assustado quando vi a hashtag pró aborto nos trending tópics em 4, mas para meu alívio a #AbortoNao está em 2.",0,
"""Se diz contra o aborto por ser assassinato mas é a favor da liberação das armas para matar criminosos""  ÓBVIO PORRA, O FETO NÃO COMETEU NENHUM CRIME AINDA #AbortoNao","CALEM A PORRA DA BOCA, VCS NÃO TEM ÚTERO, O CORPO NÃO É DE VCS, A VIDA TMBM NÃO!   #AbortoNao",0,
"Quem apóia o aborto não merece sequer direito a uma discussão - quando se discute a vida de um bebê, fica claro que as pessoas estão doentes por um sistema de valores genocida. #AbortoNao",Não assassine o seu filho #AbortoNao,0,
Se os homens dessem a luz aos bebês. Como seria visto o aborto se os homens sofrecem as  consequências de uma gravidez indesejada? #AbortoNao #AbortoSim,queria aproveitar minha volta para dizer que a vida de uma criança com microcefalia tem o mesmo valor do que qualquer outra #AbortoNao,0,
"Acordei e vim olhar o twitter. Gastei meus créditos p isso, ver Man opinar sobre #AbortoNAO é sério girls? o Man n faz seu papel direito na sociedade e quando é a vez da mulher ele q dar pitaco. E o aborto q vcs fazem tds os dias qm de vcs HOMENS tem coragem de opinar?#AbortoSim","Enquanto outras pessoas pedem que se legalize o aborto, em algum canto do mundo há alguém desejando ter um filho #AbortoNao",0,
"#AbortoSim não é meu local de fala, mas preciso expor minha opinião. A questão da legalização do aborto entra em patamares filosóficos da dignidade humana. Uma mulher -usando ou não métodos contraceptivos- pode, sim, engravidar. Isso é incontestável. Mas é DEVER parar e pensar +","Não se apaga o sofrimento do mundo sem destruir o ser humano, sobretudo o mais vulnerável. A legalização do aborto não fará do mundo um lugar melhor.  #AbortoNao",0,
"Esquerda nojenta, #AbortoNao , aborto jamais. Bando de assassinos.",Ces tao imdemoniado pra colocar essa tag #AbortoSim,0,
Engraçado que a maioria dos homens que é contra são os mesmos que pedem para a mulher abortar por ela abrir as pernas para ele e engravidar ele #AbortoSim,"A realidade é que uma criança ""não branca"" hoje, tem mais amor de traficantes, criminosos, donos de biqueira, do que de uma ""familia de bem"" que é pró vida e querem ver favelado morto #AbortoSim",0,
#AbortoNao Legalizar assassinato de bebês no Ventre Abortistas não são Gente,"""Aaain, se eu sô feminista, meu filho não nasce machista!""  :V Lógico né, o filho já foi abortado.  #AbortoNao #AbortoNão #AbortosóéNecessárioQuandoforNecessário",0,
STF vocês não devem legalizar o crime #AbortoNao,"O aborto tem q ser permitido, para evitar que crianças cresçam em ambientes onde não são amadas, vivem passando necessidades e acabam sofrendo grandes traumas! A mulher sabe o que é melhor para si!  #AbortoSim",0,
"#AbortoSim meu corpo, minhas regras","Sem útero sem opinião. Sim porque a mulheres se autofecundam, né? Se não quer debater sobre algo, é melhor admitir do que recorrer à ""argumentos"" fajutos. #AbortoNao",0,
CANALHAS!  NÃO PENSEM QUE FICARÃO IMPUNES! SUAS DECISÕES TERÃO CONSEQUÊNCIAS ESPIRITUAIS.  #AbortoNao,Se homens engravidassem o aborto já teria sido legalizado #AbortoSim,0,
#AbortoNao sai macho,"Agora vale o tal chavão de acéfalo ""meu corpo,  minhas regras"" ? Quando saio para fazer caminhada em parque e praça não vale a regra. Dois pesos e duas medidas. Sinistros doentes. #AbortoNao",0,
"O mundo não precisa de assassinos, calem-se malditos abortistas. #AbortoSim",se eu for tombada melhor ainda  #BBB20 #BBB2020 #LiveAndersonFreire #vcsberbayar #BBB2O2O #LiveDoRevela   #LiveMCManeirinho #AbortoSim Tereza Cristina Lula #Riverdale Yasmin Santos GIZELLY NO MULTISHOW Kim Kardashian Cardi B harry styles FLAY NO MULTISHOW,0,
Só vejo homens querendo deitar regra no #AbortoNao  Agora criar e ser presente vcs não querem né seus arrombados?,"eu não faria um aborto, isso vai contra os MEUS princípios.  mas jamais deixarei outras mulheres na mão. jamais deixarei que outras mulheres sofram sem poder escolher o que fazer com o próprio corpo. #AbortoSIM",0,
"Quem defende publicamente fato definido como crime, precisa conhecer o Artigo 287 do Código Penal que trata de apologia ao crime.  Assim, apresento o referido dispositivo legal completo, basta apertar na imagem.  #Aborto #AbortoNao #AbortoNão #AbortoSim","Eu nem vou entrar nessa treta sobre #AbortoSIM #AbortoNao, tá com dó de feto, leva pra casa  Boa noite",0,
o feto na barriga é importante e merece ser protegido. agora a criança no abandono no meio da rua ou na merda de um orfanato vocês iguinoram. Vocês esquecem  que quando aquele  feto tiver com 18 anos ele vai PERDER a única casa que ele tem! vocês são cruéis! #AbortoSim,Pedem pra ficar em casa pela vida e apoiam o aborto. Cretinos!  #AbortoNao,0,
#AbortoNao  Engraçado que parece que a gente que é contra o aborto que parece estar errada. Eu hein.,"#Familia ""Se você ainda tem a chance de receber essas duas chamadas, você é a pessoa mais sortuda desse mundo."" Valorize sua familia, a vida não avisa quando irão partir. #AbortoNao #FiqueEmCasaMandetta #FiqueAtento #BDSP #BomDia",0,
"#abortosim  Quem decide somos nós, pessoas com útero.  Meu corpo, minhas regras.",vamos lembrar que a legalização do aborto não vai aumentar o número de casos de aborto mas sim diminuir o número de mulheres que morrem por terem que fazer isso de forma clandestina  vocês são pró-vida só de feto ou de mulheres também?  #AbortoSim,0,
O que leva os cidados de bem a se importar mais com um embriao do que uma crianca exposta ao virus pq convive com parente que segue trabalhando #AbortoNao,"é sério que HOMENS estão subindo essa hashtag? o corpo é da mulher e ela faz o ela quiser, as vezes a pessoa não tem nem uma renda para criar uma criança e é obrigada a ter um filho? vamos começar a ter senso né mos?#AbortoNao",0,
STF aproveita fragilidade da população em quarentena e aterrorizada pela mídia com #VirusChines vão pautar assassinatos de crianças no ventre de suas mães. #AbortoNao,#abortoNAO só Deus tem direito de tirar a vida aborto nunca,0,
É assassinato legalizado #AbortoNao,mamaaa pega no meu grelo e mamaaa me chama de piranha na camaaa #BolsonaroVirus #Spotify #AbortoNunca #AbortoSim #Covid_19 #auxilioemergencialaprovado  #malamjumat,0,
#AbortoSIM Primeiro assista ao documentário.,#AbortoSim Aqui é lugar que a mulherada gosta de porra pra dentro sem conciencia?? Beleza,0,
Teste com as mulheres que querem abortar ver a imagem do seu feto com 10 semanas. É muito fácil eliminar e exterminar o que não se vê.  Não sentir culpa nem tristeza e bem mais confortável. #AbortoSIM  #AbortoNão  #COVIDー19,ai não aturo macho querendo dar palpite em questão de aborto. corpo das MULHERES. o tanto de mãe solteira sozinha e esse povo se metendo #AbortoSIM,0,
"Não se esqueçam:pílula falha e pode trazer várias consequências ;injeção falha,diu pode sair do lugar,camisinha pode estourar,o adesivo pode causar disfunção hormonal.Então pensem nem todo mundo engravida pq quer!! #AbortoNao","Enquanto muitos lutam pela vida num momento desse, muitos torcem pela morte de uma criança  #AbortoNao",0,
#AbortoNao Que tal abortar o STF ??,Ser favor da legalização do  aborto não significa querer abortar e sim entender que cada mulher faz oq julga melhor para seu próprio corpo e entender que se no seu corpo manda Deus no meu mando eu  #AbortoSim,0,
ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  #AbortoNAO,"Será muito bom fazermos penitências, jejuns e orações, para pedir a Deus que intervenha no julgamento do STF sobre o aborto. Nosso Senhor disse no Evangelho que alguns demônios só podem ser expulsos com jejuns e orações! #AbortoNao",0,
"A mulher tem o direito de ter sua vida ,a criança também ,o cachorro e o gato também .Por que tem gente que condena a vida da criança apenas ? #AbortoNAO","LÓGICA FEMINISTA: seu argumento só é válido se for igual o delas, caso contrário você está querendo ""cagar regras"". Isso que é liberdade, né não galera? #AbortoNao #AbortoNunca",0,
penso “talvez a raça humana esteja evoluindo!” vou olhar os trends e me deparo com #AbortoNao   eh de fuder,"para as pessoas que não defendem o aborto.  a mulher faz o que ela quiser ta? e você que não defende o aborto ta sem filho, sem namorada, e provavelmente deitado só falando merda  eu defendo o aborto #AbortoSim",0,
Vi gente falando de #AbortoSim ou  #AbortoNao e quero dar minha opinião pq eu já debati isso na escola então eu acho que posso passar um ideia legal,Eu posso tirar a vida de quem é a favor do aborto?  Eu não tenho direito em tirar a vida de ninguém. #AbortoSim,0,
#abortoNAO só Deus tem direito de tirar a vida aborto nunca,N sei oq aconteceu mas só concordo #AbortoSim,0,
"#AbortoNao Vamos levantar a tag #HospitaisVazios O sistema está nos fazendo de trouxa, CHEGA!!!","#MonarquiaJa para não precisamos nunca mais usar a tag #AbortoNAO , pois só a monarquia respeitará que somos um país conservador e pró-vida.",0,
vendo a hashtag de abortonao só indica que cristão é uma praga irritante,É um absurdo debater esse tema! #AbortoNAO,0,
"Até uns dias atrás era "" A VIDA EM 1° LUGAR"", agora vocês querem legalizar o aborto? Como assim gente?  Toda vida importa.  #AbortoNao",#AbortoNAO ... Não a morte de bebês ...,0,
"Eu n entendo as pessoas contra o aborto , se elas n quiserem então n aborta , é seu corpo faz o que quiser , só n intromete na vida das outras #AbortoSim","pessoa diz que é pró vida,que aborto é assassinato piriri pororo e ao mesmo tempo defende o armamento e diz que educação sexual é desnecessária,na real não entendo qual é a de vocês conservadores  #AbortoNao",0,
Se#AbortoSim,11:59 - #FiqueEmCasa Todas as vidas importam...  00:00 - Quero ter o direito de matar esse feto q nem é gente!!!  #AbortoNao,0,
"tenho uma tese, só é a favor do aborto quem teve seu direito a vida garantido #AbortoNao","Pois bem: vida é, primordialmente, capacidade de automovimento. Seres vivos movimentam-se; seres brutos são movimentados por terceiros. “Viver é, antes de tudo, mover-se a si próprio, automover-se. Essa é uma velha definição do ser vivo (Aristóteles, De Anima). #AbortoNAO",0,
"#AbortoNao ok, esse povo falando ""ai mas abriu as pernas tem q arcar c as consequências"" vcs querem falar de ser pró vida mas contradizem como se a vida da criança n fosse importante por trazer felicidade p uma pessoa e sim um castigo??",A tática do sistema é a mesma; pautam dos temas para aprovar um e jogar outro como cortina de fumaça. Decreto/Aborto. #AbortoNao,0,
"""E se nós aceitamos que uma mãe pode matar até mesmo sua própria criança, como nós podemos dizer para outras pessoas que não matem uns aos outros?"" - Madre Teresa de Calcutá #AbortoNao",Só pra registrar... #AbortoNao #AbortoNao #AbortoNão,0,
"Não ao aborto, não a essa maldita ditadura. #AbortoNao",Só para filhos de  #AbortoSim,0,
#AbortoSim e não preciso justificar pq o corpo é meu e a vida também,#AbortoNao   O aborto é um assassinato. É a pena de morte aplicada a um inocente sem defesa. Não é porque muitos praticam esse crime que se deve torná-lo legal.,0,
O que faz um supremo juiz da corte suprema querer colocar o ABORTO como pauta prioritária agora no meio de uma pandemia ???   Explica pra mim !!!   #AbortoNao,"O fundo dos movimentos pró-aborto são racistas. Margaret Sanger, a ativista de controle de natalidade, chegou a usar, na primeira edição do seu Boletim do Controle de Natalidade, artigos de eugenistas do III Reich. #AbortoNAO",0,
#AbortoSim é isso......,galera do #AbortoNao q é contra a quarentena qual a sensação de ser um pro-contra-vida?,0,
#AbortoNao E como sempre os abortistas não variam nos argumentos. Em uma breve procurada nessa hashtag eu encontrei: Ah mas e as crianças do orfanato? Ah mas e as mulheres que morrem de aborto? Ah mas homem não pode opinar Ah mas se o papa tivesse útero o aborto era legal...,"#AbortoNAO #abortoSIM   Ninguém vai na sua porta obrigar você abortar não.  Se não quiser abortar não aborta.   Reunião encerrada, até a próxima",0,
Chama as amigas #BBBaEliminacao #samsungnobbb #festabbb #vaiquecola #LiveDoRevela GIZELLY NO MULTISHOW #AbortoNao #AbortoSim Paulo Gustavo Xande Galaxy S20 sadie Ferdinando REMEMBER PRIOR #Apple #BBB20 #PINTOAWARDS #BTSReComeback2020,"Depois de uma moça argumentar sobre não existir um marido contraceptivo 100% seguro, eu tive de ler gente dizendo que mulher deveria transar apenas para a reprodução... Para não correr o risco de engravidar (Oi?)  #AbortoNao",0,
