tweet_1,tweet_2,Class,Conflict
"Enquanto falta remédio no posto de saúde, e o estado diz que não tem dinheiro pra comprar medicamentos pra câncer, doença raras, Madetta gastou em 2019 R$ 25 milhões em GEL LUBRIFICANTE pro sistema carcerário. Com tanta preocupação Mandetta tá preocupado com o ÂNUS DO BANDIDO",MANDETTA LIXO CAIU.,2,0
"Na sua opinião, o Ministro Mandetta deve permanecer no cargo?",Já era pra ter saído.,2,0
"Planalto investiga assessores de Mandetta e prepara dossiê, diz revista",Eita. Bem... A gente sabe que esqueleto não falta nesse armário. Vamos ver o que ele também tem pra oferecer.,2,0
"Essa é a foto mais grave da pandemia. O Ministro Mandetta pediu a ""construção de pontes"" com o tráfico e a milícia para o combate ao vírus.   Aí está uma dessas pontes, na Cidade de Deus, RJ.  Quem abre mão de sua liberdade em nome da segurança, acaba perdendo as duas coisas.","Da série Diálogos Cabulosos.... Capítulo - As pontes com o tráfico e milícia.  ""Quem abre mão de sua liberdade em nome da segurança acaba perdendo as duas coisas.""",2,0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Essa pesquisa é tendenciosa e imoral. O contratante é quem dita quem vai ganhar os votos e qual porcentagem que a pessoa fís ou juríd deseja q seus objetivos sejam alcançados. Quanto ao Mandetta, já deveria ter solicitado a exoneração. De qq jeito vai sair. O povo quer trabalhar.",2,1
Mandetta e sua política de isolamento estão longe de representar a visão única existente na comunidade médica. Recebi de um respeitado médico uma mensagem de desabafo justamente pq ele e vários pares estão revoltados com essa idolatria toda ao ministro.,Mandetta só e unanimidade na esquerda,2,0
“Se Mandetta sair acaba o isolamento social?”  Veja o comentário do CAIO COPPOLLA  hoje (15 ABR) a essa pergunta.  Assista e tire suas conclusões.  #BolsonaroEstavaCerto,Presidente diabólico e congresso de anjos PERFEITO!,2,0
"Troca no Ministério da Saúde deve ocorrer nesta quinta ou sexta, diz Mandetta   #coronavirusMG #coronavirus #COVID19 #coronavirusBrasil #Mandetta #Bolsonaro",Trocar ministério em meio ao caos.....,2,0
"Demissionário, Mandetta denuncia uso político da cloroquina. Ministro da Saúde disse que troca de comando na pasta deve ocorrer nesta quinta ou sexta:","Uso político da cloroquina, uso político das subnotificações... Milagrosamente surge uma medicação que combate o vírus... Deus nos proteja sem a lucidez da equipe técnica do Mandetta, pois se depender do presidente vamos para o fundo do poço! #ForaBolsonaro #FicaMandetta",2,0
"Está com dó do Henrique Mandetta ? Pois bem , depois desse vídeo sua opinião vai mudar , Ele  apoiou a PEC dos gastos que tirou  22,5 Bilhões da Saúde . A prova está aqui  #EuEstouComBolsonaro  Direita unida  Segui ai",Olhem os fatos,2,0
Mandetta gastou R$ 25 milhões em gel lubrificante. A ação serviu para evitar lesões anais que podem contribuir na transmissão do HIV,É de cair o cv da bunda saber que seu dinheiro como contribuinte vai para esse tipo de coisa. Bolsonaro está rodeado de traíras. Ministro tem que cair.,2,0
"Veja: ""Sílvio Santos também indica nome a Bolsonaro para lugar de Mandetta. Apresentador pediu ao presidente para ouvir o diretor do Conselho do Hospital Albert Einstein, Claudio Lottenberg, antes de definir chefe da Saúde."" SILVIO QUER AJUDAR E SE DIFERE DA MAIORIA DA IMPRENSA.",E porque mantém a  imbecil da Raquel cheira p* como apresentadora do jornal  sbt!,2,1
"Em reunião com Bolsonaro, oncologista faz exposição e é sondado para o lugar de Mandetta",o melhor da matéria é a foto de capa kkkkkkkkk,2,0
Mandetta afirma a deputados que será demitido até amanhã,tem que deixar ele agonizando,2,0
O pico da pandemia vai ser em Março Abril Maio Junho 2022 2024 Mandetta vá tomar cajú #FiqueEmCasaMandetta,Esse Mandetta já encheu o saco! #FiqueemcasaMandetta,2,0
URGENTE - CUIDADO COM O QUE VEM POR AÍ Há muitos testes de Covid-19 retido em laboratórios. Estão só esperando que Bolsonaro demita Mandetta para que eles façam uma divulgação em massa dos resultados. A manchete da imprensa será: pandemia cresce após demissão de Mandetta.,"Podem mentir sobre os contaminados, mas os hospitais estão vazios.",2,0
"“Eu escolhi minha equipe por currículo..... ” “Nós temos a defesa da vida, a defesa do SUS e a defesa da ciência” Luiz Henrique Mandetta , Ministro da Saúde do Brasil.",Se informe um pouco sobre o passado dele. Depois faça algum comentário.,2,1
"Cotado para substituir Mandetta, Nelson Teich chega a Brasília para reunião com Bolsonaro  #G1","Caso alguém tenha curiosidade, segue artigo que o médico escreveu no LinkedIn apontando o que ele defende no combate ao COVID19:",2,0
Já que perguntar não ofende...  Será que os iluminados e experts gestores de qualquer crise já pensaram que em pouco tempo teremos inverno no Brasil? Não é no inverno que as doenças respiratórias se intensificam? Foi inteligente empurrar a tal “curva”?,"Foi de propósito ,não foi Mandetta ?",2,0
"A Pepa quer a permanência de Mandetta. Pepa, Maia, Alcolumbre. Só a nata do Congresso.","Será que ela ta afim de FUMAR o cachimbo da paz com o Manetta também? Decadência tem nome? Traíragem tem nome? Surfou, se elegeu, traiu e se deu mal...",2,0
Mandetta é acusado pelos crimes de fraudes em licitações e tráfico de influência...,VAI VENDO IMPRENSA INÚTIL..,2,1
"O ministro da Saúde, Luiz Henrique Mandetta, disse, na quarta-feira (15), que tem recebido contatos dos seus possíveis substitutos. Mandetta diz que incentiva aos que o procuram a assumir seu lugar","ele incentiva - Vai na boa, o salário é bom, tem uns bônus da hora. Só o chefe que enche um pouco o saco, mas foda-se!",2,0
"Está com dó do Henrique Mandetta ? Pois bem , depois desse vídeo sua opinião vai mudar , Ele  apoiou a PEC dos gastos que tirou  22,5 Bilhões da Saúde . A prova está aqui  #EuEstouComBolsonaro  Direita unida  Segui ai",Merdetta salafrário,2,0
"Filha de Mandetta era advogada de um grande escritório, quando o pai assumiu o Ministério, em seguida assumiu a Unimed RJ e a Nacional. Mulher de Mandetta é nomeada em Brasília para Secretaria da Saude no DF -",Crápula.  Compartilhem,2,0
Já que perguntar não ofende...  Será que os iluminados e experts gestores de qualquer crise já pensaram que em pouco tempo teremos inverno no Brasil? Não é no inverno que as doenças respiratórias se intensificam? Foi inteligente empurrar a tal “curva”?,Assim dá tempo para o Mandetta fazer sua campanha e pular fora antes do problema piorar,2,0
"O ministro da Saúde, Henrique Mandetta, disse há pouco que a troca de comando na pasta deverá acontecer entre hoje e amanhã.",Bolsonaro anda sendo pior que o vírus para o povo brasileiro! #FicaMandetta #FicaMandettaForabolsonaro #ForaBolsonaro #ForaBolsonaroUrgente #BolsonaroGenocida,2,0
"O ministro da Saúde, Luiz Henrique Mandetta, disse, na quarta-feira (15), que tem recebido contatos dos seus possíveis substitutos. Mandetta diz que incentiva aos que o procuram a assumir seu lugar","HORIZONTAL,OBLÍQUA,VERTICAL,ESTAS ANGULAÇÕES...",2,0
"Está com dó do Henrique Mandetta ? Pois bem , depois desse vídeo sua opinião vai mudar , Ele  apoiou a PEC dos gastos que tirou  22,5 Bilhões da Saúde . A prova está aqui  #EuEstouComBolsonaro  Direita unida  Segui ai",Casa tá caindo em !! Até o Datena !,2,0
Tá dando ruim pro Mandetta.,Pois então!!!,2,0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",A maioria esmagadora dos brasileiros é contrária à permanência de Álvaro Dias na politica porque enxergam nele um falso e oportunista.,2,1
"Enquanto falta remédio no posto de saúde, e o estado diz que não tem dinheiro pra comprar medicamentos pra câncer, doença raras, Madetta gastou em 2019 R$ 25 milhões em GEL LUBRIFICANTE pro sistema carcerário. Com tanta preocupação Mandetta tá preocupado com o ÂNUS DO BANDIDO","Para Mandetta,BANDIDO deve levar no C* com gel lubrificante,já o POVO é enrabado no SECO mesmo  #ForaMandettaUrgente",2,0
Bolsonaro tem muita dificuldade de achar substituto pro Mandetta. Varios já recusaram. Ninguém quer se arriscar nesse governo.,Principalmente porque o principl requisito que o candidato deve atender e ter vocacao para ser capacho.,2,0
"Mandetta já sabia da Pandemia no Carnaval. Ao invés de distribuir máscaras, sua equipe distribuiu 8,9 Milhões de sachês de KY, gel lubrificante. Foram quase 9 milhões de bumbuns felizes ao custo de R$ 25 milhões, ou três mega sena.",#ForaMandettaUrgente ATITUDE presidente,2,0
"Planalto investiga assessores de Mandetta e prepara dossiê, diz revista","Demorou, caça as bruxas...beginning...o pior método de litígio suicida, é acusar a ex gorda e enfadonha esposa, pois esquecem, que a despejada, tem mais informação que o corno contraído.",2,0
Mandetta e sua política de isolamento estão longe de representar a visão única existente na comunidade médica. Recebi de um respeitado médico uma mensagem de desabafo justamente pq ele e vários pares estão revoltados com essa idolatria toda ao ministro.,Cansei de falar isso!,2,0
Favorito à sucessão de Mandetta já ganha apelido: “Cocheiro do vampiro”,Cocheiro do vampiro #STFVergonhaNacional,2,0
Sílvio Santos também indica nome a Bolsonaro para lugar de Mandetta,Patricia Abravanel?,2,
Mandetta diz que pior da epidemia do coronavírus ainda não passou,Fica o alerta. Os números tem mostrado que ao contrário do que prega  e  ainda teremos desafios grandes pela frente.,2,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Senador en qual planeta você vive.?,2,
"Excelente entrevista do   com uma avaliação crítica do Mandetta, que só parece bom em contraste com o pior presidente do mundo na luta contra o coronavírus.",especialistas falando bem &amp; claramente de suas especialidades que coisa bela.......,2,
Sílvio Santos também indica nome a Bolsonaro para lugar de Mandetta,O ministro da saúde vai ser o Roque,2,
"""Mandetta era um jogador de futebol desconhecido, mas que, um dia, fez um drible que foi destaque no Fantástico. Nunca fez um gol na carreira, mas virou ídolo."" Leia mais em:","Mandetta está precisando do abraço fraterno e revigorante do Dráuzio.  Aí sim, tudo vai acabar bem...  Dráuzio, aproveita e abraça a Vera Amargalhães; não sei se é fake,  mas li que até o Frota vai participar da roda furada.",2,
Mandetta diz que pior da epidemia do coronavírus ainda não passou,Quase só tem acéfalo respondendo esse tweet,2,
"O ministro da Saúde, Henrique Mandetta, disse há pouco que a troca de comando na pasta deverá acontecer entre hoje e amanhã.","O único que estava sendo pelo menos razoável, saiu. Vamos piorar e muito agora.  Que situação!",2,
"E essa agora? Urgente: Denuncia acusa o ministro da saúde Henrique Mandetta, de comprar filiação partidária com dinheiro destinado ao combate ao covid19.  Parece que a casa de Mandetta está caindo.",esse deputado e do  MDB/Maranhao..e preciso que ele atue tambem na denuncia das compras ilegais do Flavio Dino,2,
"Com a saída do Mandetta, você acha que o Bolsonaro vai nomear um(a) ministro(a) terraplanista ou a favor da ciência?",Quem tem QI entra neste governo?,2,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Vc é Senador ou jornalista? Ao invés de passar a notícia, repasse o seu posicionamento para que seus eleitores faça uma análise.",2,
"De acordo com a nova Pesquisa do Atlas, Mandetta tem aprovação de quase 80% dos entrevistados. Diante desse número e se o presidente Lula não puder concorrer, vocês votariam em quem para presidente?",VAMOS FAZER ESSES IMUNDOS PASSAREM VERGONHA!!!!,2,
"Mandetta transformou sua demissão em espetáculo midiático. Prestes a ser chutado, denunciou a sabotagem de Bolsonaro em entrevista ao vivo na TV",E tá errado?,2,
"Até vcs antagonista ? Parecendo a folha que deu hadaad presidente do brasil , vergonha de imprensa",Os podres do Mandetta.,2,
Negacionistas! Podia estar vindo um meteoro que ninguém teria coragem de cogitar isso para não ser “cancelado”,Para barrar o carnaval o João Doria que se diz muito machão(mas enche o muro da casa de policiais) não teve coragem! E o Mandetta? Pq não mandou todo mundo ficar em casa rezando ao invés de irem se esfregar no carnaval?E os artista do “fique em casa de geladeira cheia”? Calados?,2,
"URGENTE - CNN CORTA ENTREVISTA DE CARLA ZAMBELLI A deputada respondeu todas as perguntas. De repente, foi pedido que ela apresentasse os erros de gestão de Mandetta. A deputada começou a apresentar vários erros que não tinham como ser contestados. A CNN ENCERROU A ENTREVISTA.","A CNN já fez isso com médico, falando sobre uso de Cloroquina. Não me assusta, fazer com a Deputada.",2,
"Homem fraco e de péssima índole, permitiu que a ganância lhe tomasse por completo e passou a se achar o cara mais importante do país. Um tolo, na realidade.",Excelente matéria.,2,
"Essa é a foto mais grave da pandemia. O Ministro Mandetta pediu a ""construção de pontes"" com o tráfico e a milícia para o combate ao vírus.   Aí está uma dessas pontes, na Cidade de Deus, RJ.  Quem abre mão de sua liberdade em nome da segurança, acaba perdendo as duas coisas.","E aí Sérgio Moro, já pode se pronunciar sobre esses absurdos ou está ocupado com os estudos sobre os tablets?",2,
Mandetta diz que pior da epidemia do coronavírus ainda não passou,"Tem toda razão, só vai passar em 2022, nas próximas eleições se o povo acordar, se não, serão mais quatro anos de inferno!!",2,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Aliás se você apoia este cara você é tão ruim quanto ele.,2,
