tweet_1,tweet_2,Class,Conflict
"“O aborto se vence com adoção. Quem não quiser as crianças, que as dê a mim. Não rejeitarei uma só delas. Encontrarei pais a elas. Ninguém tem o direito de matar uma vida que vai nascer: nem o pai, nem a mãe, nem o estado, nem o médico. Ninguém."" Madre T. de Calcutá.  #AbortoNAO",Parabéns Daniel! #AbortoNAO,1,
Vamos começar a pressão ao STF já.  #AbortoNAO,Vamos lá! #AbortoNAO,1,
#AbortoNAO chegando ao topo dos TT's.   Vamos pressionar o STF.,É inacreditável! #AbortoNAO,1,
Vamos começar a pressão ao STF já.  #AbortoNAO,Fala pra mim .... Mais essa #AbortoNao,1,
Vamos começar a pressão ao STF já.  #AbortoNAO,#AbortoNao vamos pressionar juntos!,1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Nem pensar #AbortoNAO,1,
"""SOU MULHER, SOU CONTRA O ABORTO""  AS TIAS DO ZAP SÃO DEFENSORAS DA VIDA!  #AbortoNAO  VEJAM BOLSONARO COMO SEMPRE AO LADO DESSAS PRINCESAS NA LUTA CONTRA O ABORTO   AS FEMINISTAS NÃO NOS REPRESENTAM! SE ESTAMOS AQUI É PQ NOSSAS MÃES NOS DERAM A VIDA!",Respeitem a vida. #AbortoNAO,1,
Menina como assim?? Vai estudar! É claro q HIV passa pro filho pela placenta!! É um líquido krl hiv passa por líquido mds. Volta pra escola e aprende um pouco #AbortoSim,"Até sífilis passa por feto, isso é falta de informações que essa mulher não tem, por que se ela tivesse estaria apoiando a tag #AbortoSim pois claramente ela entenderia, que tem mulheres que se previne de todas as maneiras possíveis e ainda engravida",1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Congresso e STF têm que ser fechados logo. #AbortoNao,1,
Vamos começar a pressão ao STF já.  #AbortoNAO,STF CANALHAS #AbortoNAO,1,
"Eu acho incrível q essas pessoas q subiram a tag #AbortoNAO criticam tanto mulheres q abortam e o ato de abortar mas não abrem a boca pra dizer um a sobre os homens q abandonam seus filhos deixando toda a responsabilidade pra mãe, pq só a mulher tem q arcar com as consequências?",É muito simples. ESCOLHA melhor seus parceiros e não saia abrindo as pernas para qualquer um! Vá ao posto de saúde da sua cidade e pegue gratuitamente camisinhas. #AbortoNao,1,
Entrei na tag #AbortoNAO e tem muita gente que defende o aborto.  Provavelmente nunca passaram pela experiência de carregar uma vida no seu ventre.  Deveriam perguntar aos seus pais o que acham sobre o assunto.  Não há algo maior no mundo que o amor de mãe.,#AbortoNAO  NUNCA! Por motivo algum!,1,
INIMIGO DA FAMÍLIA BRASILEIRA.  #AbortoNAO,"Sem  útero, sem opinião #abortosim",1,
"Eu peço a quem for a favor do aborto, para refletir se sua mãe tivesse feito essa opção quando estivesse grávida de você... Não é possível um ser humano agir com tamanha covardia!  #AbortoNao","Para isso,votei em todos os candidatos que eram contra o aborto. Então eles que consigam barrar está vergonha!!! #AbortoNao",1,
"Já estou cansada de falar sobre isso,  a questão não é ""abortosim"" ou ""#AbortoNao"".Querendo vocês ou não o aborto acontece e vai continuar acontecendo. Só que mulheres da elite que optam por essa escolha tem acesso ao melhores tratamentos enquanto mulheres da classe baixa","Simplesmente morrem, por se submeterem a tratamento precário.  #AbortoNao",1,
"Bora subir, robozada?   #AbortoNao","Gente o que está acontecendo?  Abriram a porta do inferno?  Assassinato de bebês no ventre materno não, nunca. #AbortoNao",1,
É muita gente hipócrita e sem noção usando a #AbortoNAO a maioria homens eleitores do bozo e o resto que dão mais valor a um feto do que a vida de uma mulher. O corpo é MEU e absolutamente TUDO nele TAMBÉM É MEU a decisão é MINHA SIM portanto #AbortoSim,"É fácil né queridinha...""Se vivemos em uma época em que se luta tanto pelos direitos das mulheres, onde estão os direitos das mulheres que não puderam nascer por que foram abortadas? "" #AbortoNAO",1,
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,Isso é um absurdo!!! #AbortoNao,1,
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,#AbortoNAO  Defender a vida desde a concepção!,1,
Vamos mostra ao STF que O Brasil é a Favor da VIDA. #AbortoNAO,"Uai, eu também sou e pasme é #AbortoSim",1,
"Bora subir, robozada?   #AbortoNao",E na cortina de fumaça vão surgindo alguns assuntos indigestos. #AbortoNAO,1,
#AbortoNAO chegando ao topo dos TT's.   Vamos pressionar o STF.,O STF é contra a vida #AbortoNAO,1,
Um óvulo não gera filho sozinho.  Um útero muito menos.  Então enfie essa história de lugar de fala no seu cu.  Não gostou? Lute contra a sua tão amada ciência.  #AbortoNAO,"Bem como essa estória de ""meu corpo, minhas regras"". #AbortoNao",1,
Aborto é assassinato e só defende quem já nasceu! #AbortoNAO,#AbortoNAO.       Mamãe.,1,
"Bora subir, robozada?   #AbortoNao",#abortonao esse pessoal fala em vida e querem matar crianças!?,1,
"Homens brancos, e pessoas conservadoras que apoiam a TAG #AbortoNAO , saibam que a opinião de vocês é inválida, devido ao atraso na evolução #AbortoSim",Homem? Sis? Branco?! CANCELAAAA. Isso é racismo. Atraso é defender a morte. #AbortoNAO,1,
"Não é assassinato, é o poder de escolha q a mulher tem sobre seu próprio corpo  #AbortoSim","O feto é uma vida além do corpo, se você o arranca estará pondo fim à vida de outro ser humano, portanto assassinato, é o poder de escolha de matar outro ser. #AbortoNAO",1,
Vamos subir #AbortoNao  Qual o sentido de matar inocentes cidadãos indefesos presos dentro d um corpo psicopata!,Jusificar matar adultos que não se adequam a sociedade imposta. É tirar o direito a vida! Este é o sentido de matar inocentes no ventre da mãe. #AbortoNAO,1,
"Aborto é uma questão feminista radical! #AbortoSim  Segue o fio para saber mais!  - Aborto legal, seguro e gratuito hoje é só em casos de gravidez de menores de14 anos, alto risco materno, estupro e feto anencéfalo. *1",Na realidade não é feminista como toda questão de saúde é papel do governo ajudar a população em assuntos de saúde  Pois querendo ou não é uma questão de saúde pública #AbortoSim,1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,#AbortoNAO #chegadequarentena #STFVergonhaNacional  tá difícil!!!,1,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,N msm #AbortoNAO,1,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,"#AbortoNAO ... pois é, é muita falta de vergonha na cara!",1,
"“O aborto se vence com adoção. Quem não quiser as crianças, que as dê a mim. Não rejeitarei uma só delas. Encontrarei pais a elas. Ninguém tem o direito de matar uma vida que vai nascer: nem o pai, nem a mãe, nem o estado, nem o médico. Ninguém."" Madre T. de Calcutá.  #AbortoNAO",#AbortoNAO  O braço de Deus descerá sobre a nação.,1,
ABORTO É ASSASSINATO #AbortoNao,Não é #Abortosim,1,
entrando aqui #AbortoNAO nessa tag ridícula para dizer que...  #AbortoSIM,"Toda mulher q não tem capacidade de cuidar de uma criança,  seja por   qq tipo de patologia ou até mesmo por motivos financeiros tem o direito de decidir que quer o filho sim ! Melhor que colocar criança no mundo e abandonar , abusar ou entregar p outro.  #AbortoSim",1,
"Me responda STF, pq pautar esse assunto do ABORTO agora q estamos passando por perdas de vida e os senhores são protagonistas de ações draconianas q estão matando o povo de fome pq não pode sair pra trabalhar ? Será q é pra passar sem o povo descobrir ?   #AbortoNAO","ordens da oms, capacho dos fdp genocidaS partido comunista chinês, que caga na boca de muita gente. E estão preocupados com mortes pelo covide. Ora, vãotomarnocú. Isso é genocídio. #AbortoNAO",1,
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,#AbortoNAO  Defendam a constituição! Ouçam a maioria do povo! A hora de vocês está chegando!,1,
"Uai, eu também sou e pasme é #AbortoSim",Nem pessoas como vc merecia ser abortado. Defendo sempre a vida. #AbortoNAO,1,
não acredito que ainda tenho que ficar lendo essas coisas...  será que nunca as mulheres vão ser respeitadas como merecem???? #AbortoSIM,"#AbortoSim meu corpo matem fetos. #FicaEmCasa temos que salvar vidas do grupo de risco.  Galera bora escolher ta osso,abortar e interromper uma nova vida ou salvar os velhinhos ?  Eita paradoxo em....",1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,A suprema corte da falcatrua #AbortoNAO,1,
"Tenho certeza que a galera do #AbortoNao nunca, NUNCA, parou pra ler do que se trata. Aborto é questão de saúde da mulher. Tem que ser discutido, mas como sempre querem cagar regra.","Aborto é assassinato. Como sou democrático, quem pensa o contrário pode ir:  Pra puta que pariu Tomar no cu Se foder Pro caralho Visitar a mãe no puteiro Rasgar o cu Pra merda Pro diabo que o carregue Pra cadeia  Ou algum lugar do tipo.  #AbortoNAO",1,
"#AbortoSim ""feto só se transforma numa pessoa quando começa a produzir ondas cerebrais semelhantes às de um ser humano “pronto” – 8ª semana para uns, 20ª para outros. E, por fim, há os que apontam para a 24ª semana de gestação, quando os pulmões do feto já estão formados.""","""Mesmo depois das 24 semanas o feto está sedado naturalmente e não tem consciência devido ao ambiente no interior do útero, defende o documento. ... É esta parte do cérebro que nos torna capazes de ter consciência e experimentar a dor."" #AbortoSim",1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,"Meu Deus!. Tanta coisa acontecendo, tantos absurdos contra o povo, a constituição sendo desrespeitada e o  de olhos fechados. Enquanto isso trabalham em prol do aborto? Enquanto os bons estão de quarentena, satanás ta trabalhando. #AbortoNAO  #SenadoPL149NAO",1,
"to louco para ver aqueles que são a favor do isolamento social em nome de salvar vidas, de qual lado será que esses vão ficar a favor ou contra o aborto? essa é um pergunta retórica.   #AbortoNao",Isolamento social pra quem tá vivo. P quem tá vivo e não quer gerar meu filho é sinto mto o corpo é dela #AbortoSim,1,
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.",olha o naipe do argumento :,1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,STF bando de abutres #AbortoNAO,1,
Quem usa a #AbortoSim deveria dar o exemplo e SE abortar.   #AbortoNão,Você não deveria ter usado a tag dos irresponsáveis adolescentes! #AbortoNao,1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Parem de gracinha seus comedores de lagosta às custas do dinheiro alheio. Nem tentem aprovar essa aberração. Estamos ligados.  #AbortoNAO,1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Meu Deus... São uns Lixos mesmos... #AbortoNAO,1,
"Em plena epidemia do Covid-19, o STF quer aprovar o aborto no Brasil. Vamos subir a tag #AbortoNao.",o autopreenchimento do twitter já não adiciona o #AbortoNAO,1,
"#AbortoNao não adianta de merda nenhuma vc dizer q é ""a favor da vida"" se diz a frase ""bandido bom é bandido morto""  não adianta vc dizer q é ""a favor da vida"" se você ignora as milhares de crianças q moram na rua, passam fome e etc.  +","milhares de crianças sofrem em orfanatos, nas ruas, ou ate mesmo em casa por não terem como sobreviver, mas isso vocês não vêem. Não adianta abrir os olhos para o aborto, e fechar os olhos para o que vem depois do nascimento. se não vão ajudar, não atrapalhem.  #AbortoSim",1,
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !",Novidades? Nenhuma! #AbortoNAO,1,
"sou homem, mas apoio de todas as maneiras a legalização do aborto, já vi uma metralhada de homens dizendo:""se n quer engravidar usava camisinha"" ou até mesmo ""não fazia sexo"" e isso é o auge da toxidade, além do aborto n ser uma questão masculina, nenhum método é 100%#AbortoSim","Aborto é assassinato. É cientificamente provado que o bb é uma vida, e qualquer opiniao contrária é anticientifica. E principalmente, é contra a lei de Deus, portanto, quem é a favor  do aborto, desobedece a Deus, odeia a criança e terá de prestar contas ao Justo Juiz #AbortoSim",1,
E depois fogem sem querer assumir #AbortoSim,"Sua doente  se sua mãe tivesse o msm pensamento que vc, não teria este tuíte seu agora, mas olha a merda que a sua mãe fez, não se preveniu e nasceu vc, e pensar que um preservativo poderia ter evitado td isso! #AbortoNAO",1,
"Enquanto lutamos pela nossa vida contra o covid19, o STF abre uma sessão pra liberar o aborto! Que país é esse?  #AbortoNao    #STFVergonhaNacional","A farsa da defesa da vida é o que se faz com o coronga . Bebês, então,  não têm a vida protegida.  #AbortoNao",1,
Sou contra o #AbortoSim   Salmos 139: 13. Pois possuíste as minhas entranhas; cobriste-me no ventre de minha mãe.,"Sou contra o #AbortoSim  Salmos 139: 14. Eu te louvarei, porque de um modo assombroso, e tão maravilhoso fui feito; maravilhosas são as tuas obras, e a minha alma o sabe muito bem.",1,
1 grávidas são emocionalmente instáveis 2 aborto n é seguro. Nem parto é. 3 justificar aborto p lares instáveis é só p matar pobre 4 se n qr ser mãe. Deixe q outra seja 5 n existe 100% de ctz se o BB sente dor ou se é vida. Vc apostaria c 1 vida?#AbortoNAO,vc q ta postando #AbortoNAO falando que é só colocar a criança em um orfanato me responde uma coisa rs quantas crianças vc ja adotou hj??? quantas doações p abrigos vc já fez??  n é vc q vai criar ou sustentar a criança então cala a boca filho da puta,1,
"Só é ""pró-vida"" quando tá no útero, né? Orfanato não é igual Chiquititas, uma mãe que cria o filho com desprezo pode destruir a saúde mental dele, a maioria rejeitada vai parar na rua, vira bandido e vocês defendem matar essas pessoas. A hipocrisia não tem limites  #AbortoNao","O Orfanato, é um quadro totalmente diferente, teve e decidiu abandonar por que a decisão inicial foi só ter prazer sem proteção, logo não procure culpados, ou justificativa lógica pra ter abandonado, volte todas as casas (no tabuleiro) pra ver o que gerou o abandono. #AbortoNAO",1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Não 1000x não.  #AbortoNAO,1,
Você é contra o aborto? Então senta o dedo nessa tag: #AbortoNao,#AbortoNAO  Sim a vida!!!,1,
"Bora subir, robozada?   #AbortoNao","Homicídio planejado, sem chance de defesa da Vítima! #abortonao",1,
Vamos começar a pressão ao STF já.  #AbortoNAO,#AbortoNAO  A vida de um inocente vale mais q a sua rascunho de mulher...,1,
"Enquanto lutamos pela nossa vida contra o covid19, o STF abre uma sessão pra liberar o aborto! Que país é esse?  #AbortoNao    #STFVergonhaNacional",#AbortoNAO    Não façam isso com nossos pequeninos !   STF seus assassinos,1,
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !",#AbortoNAO simples assim!,1,
"O que a Bíblia fala sobre o aborto?  ""Antes que te formasse no ventre de sua mãe, Eu te conheci""  Jeremias 1.5 #AbortoNao",Jamais! Aborto NUNCA!!! #AbortoNAO,1,
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !",Com prazer #AbortoNAO,1,
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !",#AbortoNAO  A janela de mudanças do STF tem que chegar logo.  Tem que entrar alguém pra meter o pé e falar na cara dos bandidos,1,
Quem usa a #AbortoSim deveria dar o exemplo e SE abortar.   #AbortoNão,"Os do contra falando que somente homem que está usando #AbortoNao !  Sou mulher , profissional da Saúde na área de obstetrícia, não pronunciei meu juramento a toa não , e optei SIM pela vida!  #AbortoNao #AbortoNao #AbortoNao",1,
"#AbortoNao Engraçado que vocês só se importam com as crianças, enquanto estão na barriga. Depois fingem que elas não existem, apóiam trabalho infantil, chamam de vagabundos, e se entram no mundo do crime por causa da vida merda que teve, querem a morte deles. #AbortoSim por elas.","#AbortoSim Por todas elas, para elas não terem uma vida de merda em um lugar onde não são amadas e possivelmente um trauma, já que a maioria dos abortos são consequência de estupros!",1,
