tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"Dê Cloroquina pra ele, cura, não é?","Uma senhora da sua idade , dê-se ao respeito ,usar alguém em estado crítico por causa de política que coisa feia,e cuidado ,uma senhora na sua idade está mais propensa a precisar de tratamento com Cloroquina,já está no grupo de risco.",1,0.28423380851745605,0.715766191482544,
"Tá bom o hidroxicloroquina ataca o coração? pode dar parada cardíaca? paracetamol pode dar ataque cardíaco e centenas de outros remédios.É só pesquisar, o problema é que a Cloroquina é barata e virou o remédio do Bolsonado.",tenho medo de ter corona e meu pai colocar pó de cloroquina no meu café pra me forçar a tomar,0,0.28477516770362854,0.7152248024940491,
O da cloroquina que é um estudo certo né.... hahaha,"A cloroquina está em uso como medicamento já faz setenta anos, E está apresentando bons resultados contra o covid-19 Se falta estudos e porque o Vírus é novo, não o remédio.",1,0.2979547381401062,0.7020452618598938,
sem cloroquina,"Em lugar NENHUM da matéria cita qual tratamento q ela usou; se foi com ou sem cloroquina! Portanto sua afirmativa é; subjuntiva, especulativa e inconcluvisa! Mas eu ao contrário de vc que se preocupa com as fotes citadas, fico feliz com essa notícia! Sendo com cloroquina, ou não!",1,0.3016497492790222,0.6983502507209778,
"""Nós não faremos a distribuição e nem aplicação generalizada da cloroquina, porque a ciência não recomenda"", disse o governador de São Paulo, João Doria.","PSDB Manipulação de Informações,  vocês não engana mais os brasileiros.  O isolamento horizontal não tem comprovação científica.   Neste modelo em vários países aumentou a contaminação.  PSDB sempre foi incompetente, não fez estrutura de saúde, 8 anos de Alckmin.",2,0.3018123209476471,0.6981877088546753,
"Menos ciência, mais cloroquina Menos planejamento, mais improviso Menos experts, mais generais Menos luto, mais humor  Menos coerência, mais centrão Menos Brasil, mais Brasília   #SOSBrasil","Menos Exército, mais Aspen    Seria interessante, afinal Renato Spallicci é amigo do governo:",1,0.30206185579299927,0.6979381442070007,
"Ô , desde antes dos tempos da gonorréia, o brasileiro usa medicamentos sem prescrição médica. Qualquer um compra em qualquer farmácia, o medicamento que quiser, exceto uns com receita especial e com controle de estoque. Idroxicloroquina e a cloroquina são só remédios! .",Discutindo com um cara que acredita na cloroquina. A justificativa dele é que o governo não libera esse remédio pq assim a indústria para de lucrar com álcool gel,0,0.3032078146934509,0.6967921853065491,
"Três pergunta simples:  As pessoas que pegavam malária, lúpus ou artrite reumatoide e usavam cloroquina estão vivas como?  Porque ninguém fez tantos alertas para elas sobre os efeitos colaterais do remédio?  A vida delas não importavam?","Meu pai mora no Amapá e pegou malária 2x e em ambos os tratamentos usou cloroquina e até hoje tá vivo, e ele não apresentou qualquer efeito colateral.",1,0.3097384572029114,0.6902615427970886,
"Você continua apoiando Bolsonaro, após ele dizer: ""Quem for de direita toma cloroquina, de esquerda toma Tubaína""?","Quem é de direita e se quiser toma Cloroquina, e quem é da esquerda toma Tubaina... ou continua comendo capim mesmo.",1,0.3164927065372467,0.6835072636604309,
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",vai se fuder dnv,2,0.3395068943500519,0.6604931354522705,
"Do  no  : “sabe qual minha opiniao sobre a cloroquina? Nenhuma. Eu não estudei, não sou médico, não é questão de opinião”.","Não é questão de opinião e sim questão de liberdade. Quem for infectado e quiser tomar cloroquina tome, quem achar que não vale nada não tome. Só lembre que os médicos top do Brasil Dr Uip e Dr Kalil tomaram. Será que não vale nada?",1,0.34023788571357727,0.6597621440887451,
"Mesmo que quiséssemos, sabe quais são os problemas para prescrever Cloroquina COM SEGURANÇA em todo o país? Segue esse fio e acompanhe a história de Seu Jair, um paciente hipotético do mundo real. (Fio Hipotético tá? Não jogamos nossos Diplomas no lixo ainda não)",Esse paciente hipotético é complicado,2,0.34127405285835266,0.658725917339325,
"“Quem é de direita toma cloroquina, que é de esquerda toma tubaína” e nós todos tomamos...","Se for só quem é de direita que vai tomar cloroquina, vão com deus",0,0.34746235609054565,0.6525376439094543,
"Coerente é a galera do bolsonaro, que não acredita no vírus mas acredita na eficácia da cloroquina","A minha irmã tava falando que não achava legal as pessoas rindo de quem tá morrendo por usar cloroquina por vontade própria e fanatismo, só digo uma coisa:  God's timing is always right",0,0.35052236914634705,0.6494776606559753,
Adivinha quem tá com o rab0 cheio de cachaça já na hora do almoço?  Quem é de direita acredita na cloroquina e quem é de esquerda na jararaca cretina.,Olha esse cara KKKKKKKKKKKK,2,0.36190056800842285,0.6380994319915771,
"juro pra vcs que eu me esforço, mas não consigo acompanhar os pensamentos e as intenções do christopher. nessa materia que ele divulgou da cloroquina no brasil, o próprio título já explica que a OMS não recomenda esse medicamento. no fim das contas ele tá apoiando ou criticando?","Quem quiser usa e quem não quiser não usa, pra que tanta falação? Que saco. Especialistas criticam novo protocolo de hidroxicloroquina e cloroquina; veja a repercussão | Coronavírus | G1",0,0.3632509410381317,0.6367490887641907,
eu na sexta quando abro a primeira cerveja,"trump vai meter bem um sextou tomando uma cloroquina, já emenda um negocinho, volta pra casa só no domingo",1,0.3714030385017395,0.6285970211029053,
"No dia q o desgoverno  mudou o protocolo para recomendar cloroquina em casos leves, lamentamos a morte por coronavírus do dep. estadual Gil Vianna, do PSL do RJ, que usou o remédio, mas infelizmente não conseguiu se salvar. Não há provas que cloroquina cura Covid-19","Traidora se vc estivesse na UTI vc não tomaria cloroquina? Responde aí , dona da verdade",1,0.3797610402107239,0.6202389597892761,
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo","Realmente estamos felizes com essa vitória e gratos ao Presidente, mas no Estado de São Paulo teremos que enfrentar a tirania do Governador que já se posicionou contrário a cloroquina e fará de tudo para impedir que tenhamos acesso ao medicamento!!!!",2,0.401407927274704,0.5985920429229736,
"#Covid_19 EUA e BRASIL liderarão o mundo em número de casos e mortes!  Por coincidência, dois grandes países, dirigidos por dois grandes imbecis,que minimizaram a pandemia no início. E que defendem o uso de cloroquina, um medicamento de eficicácia duvidosa.","O gado tem livre arbítrio,então tome a droga do mito,mas não se confunda com o gato gado,pois o felino tem sete vidas,e vcs só tem uma,pra perder por causa de uma cloroquina maldita!!",0,0.4066953659057617,0.5933046936988831,
"Esquerda mete o pau na cloroquina, mas toma na hora do aperto.  Esquerda mete o pau no capitalismo, mas ganha dinheiro com ele e usufrui de todas as suas benesses.  Que nome damos a isto?","Defina esquerda: quem quer as coisas com o de preocupação social? O fato de ser um regime capitalista, naonquer dizer que não se deve criticar inquérito namora certo. Então fica Assim: não tomamos cloroquina e você não vai ao hospital. Afinal é só uma gripezinha.",1,0.41218313574790955,0.5878168940544128,
"Mas é uma loucura: o Ministério da Saúde (que de ""saúde"" não tem mais nada), autorizou o uso da cloroquina pelo SUS, mesmo sabendo QUE NÃO CURA E AINDA PODE ATÉ MATAR !!!","Imagina: chega-se ao médico e este receita a tal cloroquina, toma-se? Denuncia-se? Coitado dos médicos e dos pacientes. Que horror.......",1,0.4122374355792999,0.5877625942230225,
#DEBATE360 A aplicação da Cloroquina para os casos de malária também tem contra indicação e oferece riscos ao paciente? E os pacientes de Malária também precisam assinar termo de responsabilidade?,"a #globolixo novamente atacou o uso da cloroquina,Sr presidente não renova a concessão com essa merda de lixo de emissora..",0,0.4236677885055542,0.576332151889801,
"Transparência na contagem de infectados, mortos e curados. E, a propósito, usamos cloroquina SIM. Curitiba e SP foram as primeiras capitais que mais receberam o medicamento do Governo Federal.",Faz diferença nenhuma essa merda de cloroquina ...acorda gado...,1,0.42912760376930237,0.57087242603302,
"Entidades médicas já se posicionaram contra a medida e a OMS, quando questionada sobre a decisão do governo brasileiro, reafirmou que além de não ter eficácia comprovada, a cloroquina pode causar efeitos colaterais graves.",OMS a que ajudou a epidemia virar pandemia? Sério??? Opinião dela é irrelevante. Se fosse um remédio experimental tudo bem. A cloroquina têm décadas de uso. Sai da vida política criatura do pântano.,1,0.43518418073654175,0.5648158192634583,
"Cloroquina junto com azitromicina e zinco que estão falando que dá resultado, procede? E a ivermectina reduz a carga viral 98% do Covid19 já foi feito esse estudo? #AquiNaBand","Caralho porra! Pqp, não aguento imbecilidade e idiotice! O protocolo do governo libera cloroquina para QUEM QUISER USAR ter esse direito! Parem de vender a idéia de que o governo está impondo algo, ele apenas está resguardando o poder de decisão do cidadão sobre a própria vida!",0,0.43632426857948303,0.5636757016181946,
"A cloroquina é uma droga altamente tóxica e é usada em algumas patologias graves depois do pacientes fazer exames e testes e descartar problemas coronários, renais e hepáticos.N use a cloroquina sem um acompanhamento médico #ForaBolsonaroGenocida","quando sair a vacina do corona espero que todos falem ""quem é de direita toma cloroquina, quem é de esquerda toma a vacina"" EU IMPLORO",0,0.43660426139831543,0.5633957386016846,
Agora cada médico receita a cloroquina quando bem entender. Pau no cu do Doriana.,"Cloroquina ou estriquinina, ele escolhe o que quer tomar.",1,0.43778228759765625,0.5622177124023438,
"Vi no Jornal da Globo uma descrição dos efeitos colaterais da Cloroquina e da Hidroxocloroquina.  A partira daí,  parece que é melhor dar um tiro na própria cabeça do que usar esses medicamentos. Não sei como o pessoal que usou para combater a malária sobreviveu.","Aos imbecis de plantão que criticam a cloroquina, que REVELEM QUAL É A PORRA DA CURA. Senão, cala a merda da boca.  Quem tomou CQNA, manda um #globovaisefoder, quem não tomar, relate do inferno que a globo tinha razão.  Simples.  Eu começo...  #GLOBOVAISEFODER",1,0.45623818039894104,0.5437617897987366,
Amigos a fala de vocês é de forma generalizada. Não é todo estado que está como SP. Acordem... Olha os números de MG MT MS cada município tem que fazer sua análise. Esse discurso sobre isolamento ou não cloroquina ou não é politicagem. Cada município deve analisar seu cenário.,"Tem que ser nacional porque todos esses lugares tem possibilidade de se tornar uma nova SP. É só descuidar. E os municípios e estados estão tomando suas medidas.  E não, sobre a cloroquina não é politicagem, é ciência, tem dados, estudos que mostram que não há efeito negativo.",1,0.46028366684913635,0.5397163033485413,
"Cloroquina, cloroquina...","QUEM NÃO QUISER, NÃO TOMA.",2,0.46190202236175537,0.5380979180335999,
"e diversas pessoas tiveram arritmia, morreram de falencia múltipla dos orgãos, ficaram com rim fudido.... pai da namorada de um amigo morreu por causa da cloroquina logo nos primeiros sintomas do covid... fica ai a duvida","pois é amigo, em quem usar cloroquina ?? quem resiste??  é o nosso dilema... melhor esperar a cura do que pagar pra ver",1,0.46713435649871826,0.532865583896637,
"Pessoal diz que cloroquina não tem efeitos contra o COVID, mas não explica os doentes curados. Remédio fantástico, cura somente com a fé dos pacientes ou do médico!","Alguem me tira a dúvida, o ministério da saúde botou cloroquina no tratamento de covid leve, mesmo sem eficácia e com efeitos colaterais, isso quer dizer que sou obrigado a prescrever? Se não prescrever o paciente pode me processar?",0,0.4700417220592499,0.5299583077430725,
"Toma 3kg de anticoncepcional e cházinho de canela pra abortar, mas reclama que a Cloroquina tem efeito colateral  APAPOHA",Já tomei tanta cloroquina por causa de malária então já era para estar morto. Que efeito colateral nada.,1,0.4752905070781708,0.5247095227241516,
"QUEM É DE DIREITA TOMA CLOROQUINA, QUEM É DE ESQUERDA TOMA TUBAINA.","É simples galera:  Quem quiser toma cloroquina, quem não quiser toma no cool!",0,0.4868754744529724,0.5131244659423828,
