tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
Fatos sobre o aborto no Brasil e no mundo que todos deveriam saber antes de entrar em uma discussão.  [A thread]  #AbortoSim,na sua opinião a cabeça de alguém que aborta vai continuar de boa após o ato?  #AbortoNao,2,0.0583153888583183,0.9416845440864564,0
hoje tá foda viu essas # de monarquiaja e abortonao são p testar nossa paciência,Eu olhando o perfil dos acéfalos que levantam uma # dessa . A maioria vagabundos que querem se aproveita de leis para aliviar o lado deles de engravidar em meio a orgias e baile funk #AbortoSim,0,0.0762960687279701,0.923703908920288,-1
Direito à vida #AbortoNao,não podia ir dormir sem tentar subir essa # #AbortoSim,0,0.076553076505661,0.9234468936920166,0
"da vida dessa menina que quando chegar em casa olhas para o bb e lembrar da atrocidade q fez ele existir,fetos não tem consciência #AbortoSim","Entendo e sinto pela garota, mas não resolvemos um crime cometendo outro #AbortoNao",1,0.0805274173617363,0.919472634792328,-1
"Quardar o pau e fechar as pernas também ajuda, mas... #AbortoSim","Só tem macho nessa #AbortoNao , omeee se aquietem, vão procurar oq fazer.  ATÉ NO CORPO DA MULHER VCS QUEREM MANDAR?",0,0.0806853324174881,0.9193146228790284,-1
"Aborto é ASSASSINATO não tem o que discutir, não é o seu corpo, não são suas regras, não é a sua vida, quem defende aborto está defendendo genocídio e é tão psicopata quanto Hitler, Mao e Stalin, aborto é a pior arma de destruição em massa que o ser humano inventou. #AbortoNao","Uma mulher abortista, poderia ter sido abortada. Ou seja, assassinada.  E não faria essa campanha que é crime contra a vida. A arte de se colocar no lugar. #AbortoNao Obs: nos casos já previstos de alto risco de morte no parto, ou crime de estupro, sou a favor.",0,0.0813451558351516,0.9186547994613647,0
"Aborto não devia ser nem discutido. O feto nem tem vida antes de 3 meses, e mesmo depois ainda é um bebê que nem nasceu. Pra que fazer a criança e a mãe sofrer? Vai se foder, babaca. #AbortoSim","Homens não têm nem direito de opinar sobre isso, porra. #AbortoSim",1,0.118349090218544,0.8816509246826172,0
#AbortoSim só vcs darem o cu suas porras,#AbortoSim se não como é que a nossa Pepsi geladinha vai ser adoçada???,0,0.1217331811785698,0.8782668113708496,0
#AbortoSim  não é porque sou a favor que vou abortar,"#AbortoNunca eu vejo agora o pessoal subindo a tag #AbortoSim e elas falando que so quem tem utero pode dar a sua opnião, 5 min eu vi um travesti (que na verdade e homem) dando a sua opnião...",0,0.1259133666753769,0.8740866780281067,-1
Sou mulher e digo #AbortoNao,ok eu sou mulher e digo #AbortoSim,1,0.127217099070549,0.8727828860282898,-1
"A menos que você esteja grávida, #AbortoNao é da sua conta.",Pessoas que não conseguem entender que crença pessoal não tem que interferir na vida de outras pessoas (aka impor crença) e que aborto não é questão de opinião e sim de saúde pública...,2,0.1316643953323364,0.8683356046676636,0
