tweet_1,tweet_2,Class,Conflict
Várias contas de Bolsonaristas foram derrubadas após decisão de Alexandre de Moraes. Cadê a nossa liberdade de expressão????,"Eles perderam o controle da situação, viram que chegou em um ponto que não puderam mais controlar, agora estão querendo nos calar com censura, vira muita perseguição daqui pra frente, a gente incomoda muito!! ISSO SÓ MOSTRA QUE ESTAMOS DO LADO CERTO DA HISTÓRIA! AVANTE!!!",1,
"#URGENTE: Após pedido de Alexandre de Moraes (STF), o Twitter derrubou a conta de Sara Winter, Roberto Jefferson, Allan dos Santos, Bernardo Küster e Luciano Hang e outros foram vítimas da censura com base no inquérito ilegal das fake news.","Censura o caraleo, são criminosos",1,
"Várias contas foram retidas do Twitter sob a justificativa de ""demanda legal"". , ,  e outros, todos defensores do governo e críticos do STF. Do que se trata? Não foram notificados de nada ainda. É o tal inquérito ilegal? Isso é censura!",Galera do AI 5 não é a favor de censura. Parem com isso agora STF!!!,1,
"A caça continua cada vez mais implacável.  Hoje censuram  Allan dos Santos Bernardo Kuster Edson Salomão Roberto Jefferson Otávio Fakhoury Sara Winter e outros.  E amanhã?  Nós?  Vocês?   E não se anime esquerdista imbecil, pois o próximo pode ser você    #VozParaBernardoKuster","Que horror, nao se pode mentir mais nas redes sociais, sofreram censura, tadinhos",1,
SEXTA-FEIRA DA VERGONHA Alexandre de Moraes manda censurar perfis do jornalista Bernardo Küster (diretor do BSM) e vários outros conservadores. É a mais vasta operação de censura já vista na internet brasileira. #VozParaBernardoKuster,Mais um absurdo. Uma vergonha! #CensuraNao  #VozParaBernardoKuster,1,
"Todo dia, ao acordar, Alexandre de Moraes pensa: o que posso fazer para ser mais odiado e enojado pela população?  Cada dia se supera mais! Tornou-se o Joãozinho dono da bola da liberdade de expressão do Brasil!","Os brasileiros estão sofrendo censura pior do que a que supostamente existia durante os governos militares. A ditadura do judiciário. Os ministros do supremo se consideram acima da lei e decidem de forma ditatorial. Isso tem que acabar, antes que a corte acabe com o Brasil.",1,
"Por ordem de Alexandre de Moraes, Twitter cancela contas de Bernardo Pires Küster, diretor do BSM, e outros expoentes do conservadorismo brasileiro","Isso não é censura, isso é retomar a dignidade: mentir, desinformar e manipular a informação é crime.",1,
Vamos espalhar este vídeo em que explico bem direitinho o que está ocorrendo.  #VozParaBernardoKuster,Censura imposta pelos bandidos do STF,1,
E TAMBÉM É NOTÍCIAAAAA  LUCIANO HANG É CONTAMINADO PELA SÍNDROME DE TIO OROCHI E UM DIA APÓS O CONTÁGIO PERDE SUA CONTA DO TWITTER,A conta do Bernardo kuster foi banida comassim?,1,
Testando. Baseei minha conta nos EUA. Alguém consegue ver ? #VozParaBernardoKuster,Eu mudei e estou conseguindo ver as postagens!! #VozParaBernardoKuster,1,
"Por ordem da justiça, o Twitter removeu as contas de vários conservadores brasileiros, incluindo meus amigos pessoais  e  , numa das maiores operações de censura que nosso país já testemunhou.","Dica dos Advogados Contra a Censura: troque o país nas configurações da conta, daí dá pra voltar a ver as contas bloqueadas. Funciona. Testei.",1,
"Mude a localização para acessar meus tweets: 1. Vá em Conta e Privacidade, 2. Clique em Conta, 3. Depois em Dados e Permissões, 4. E mude sua localização para os EUA. Aí você acompanha meus Tweets normalmente. Tente censurar o Tio Sam agora, Cabeça de Ovo! #VozParaBernardoKuster","Boa! Vai la ditador, tenta censura outros países rsrsrs",1,
"Para Augusto Aras, a determinação do ministro do STF é ""desproporcional e contrária ao princípio da liberdade de expressão""",Censura pura e simples. Pretendem acabar com a liberdade de expressão?? Será que pensam que aqui é a Venezuela???,1,
"Ficou muito claro na pesquisa veja divulgada de hoje, que só quem têm  chances de vencer o Bozo é o PT com Haddad, pois, nesse momento o Lula está inelegível.  Ou a galera bota isso na cabeça de uma vez e para de alimentar o antipetismo ou já  era.  #GovernoDeFraudes","Com Lula ou com Haddad, vou de 13 novamente.  #GovernoDeFraudes",1,
"ROBERTO JEFFERSON: ""OS 11 MINISTROS DO STF FORMARAM UMA ORGANIZAÇÃO CRIMINOSA""",#STFVergonhaNacional   Não vão nos calar.   Cabeça de Ovo.,1,
"Mas não tenha NENHUMA DÚVIDA disso. Seria um grande dia  pra eles.   Eu acho muito perigoso tudo o que está acontecendo, e espero q exista algum embasamento realmente sério que justifique essa queda de perfis. Pq até agora é só fumaça.","Seja quem comemorar a censura, está errado.",1,
Censura nunca mais.,"O ódio pelo Bolsonaro, não pode ser maior que o amor pela nossa liberdade! Hoje são eles, amanhã será você, eu, qualquer um! Censura Jamais!",1,
SEXTA-FEIRA DA VERGONHA Alexandre de Moraes manda censurar perfis do jornalista Bernardo Küster (diretor do BSM) e vários outros conservadores. É a mais vasta operação de censura já vista na internet brasileira. #VozParaBernardoKuster,"Isso é o cúmulo, ter opinao  nesse país virou crime. Isso é uma vergonha! #VozParaBernardoKuster",1,
"Entre as contas suspensas nesta sexta-feira (24) estão a da ativista Sara Winter, do ex-deputado federal Roberto Jefferson e do blogueiro Bernardo Kuster. A ação do Twitter cumpre uma ordem legal proveniente de inquérito do .","Informação: Bernardo Kuster NÃO tem blog. Portanto, chamá-lo de blogueiro é FAKENEWS. Contudo, ele jornalista. Por quê vocês não mencionam essa informação?",1,
"Alexandre de Moraes determinou a suspensão de contas bolsonaristas objetivando a ""interrupção de discursos"". Não é preciso simpatizar com os punidos p/ classificar a medida como autoritária. A defesa da liberdade do inimigo dificilmente é popular, mas frequentemente é necessária.","Finalmente, voce acertou uma. Censura nunca!",1,
"GRANDE DIA! Por determinação de Alexandre de Moraes, os bolsonaristas Roberto Jefferson, Luciano Hang, Sara Winter e Allan dos Santos perderam suas contas  #Resistencia841Dias #SejaUmaEstrelaVoceTambem #CandelariaNuncaMais Siga nosso Instagram","Sim, grande dia... até o Bolso colocar ministros do STF e derrubar sua conta e de seus amigos. PRESTA ATENÇÃO NO ERRO, PORRA! Sem oposição BURRA!",1,
Vamos espalhar este vídeo em que explico bem direitinho o que está ocorrendo.  #VozParaBernardoKuster,"Avisem logo o ALLAN, BOB JEFF, SARA E CIA.  #VozParaBernardoKuster #ChupaCabecadeOvo",1,
"Várias contas foram retidas do Twitter sob a justificativa de ""demanda legal"". , ,  e outros, todos defensores do governo e críticos do STF. Do que se trata? Não foram notificados de nada ainda. É o tal inquérito ilegal? Isso é censura!","O nome disso é aionze, menino Constantino! São presos para ""averiguação"", suas vidas são ""vasculhadas"", suas propriedades violadas e seus direitos de cidadãos mantidos sob vigilância. CENSURA, É FICHINHA PERTO DISSO! CENSURA, A GENTE TIRA DE LETRA! ISSO É AIONZE!!!",1,
"O Twitter bloqueou vários perfis bolsonaristas na tarde desta sexta (24), entre eles o do dono da Havan, Luciano Hang, da militante Sara Winter, do blogueiro Allan dos Santos e de Roberto Jefferson, presidente do PTB.","O nome do ""dono da Havan"" é Véio da Havan. Luciano Hang é codinome artístico.",1,
"Vários perfis bolsonaristas sendo cancelados e aos poucos Bolsonaro está ficando sem a sua bazuca de fake news  E o engraçado é que os mesmo que julgam essa tal ""censura"" são os mesmo que defendem a volta do AI-5. Dá para acreditar? kkkkkkk","Esses bostas reclamam da censura feita a eles, somente. A censura aos outros sempre será bem vinda em sua mentes adoecidas.",1,
"Eu defendo a liberdade do Allan e cia em falar merda.  Se eles não são pagos com dinheiro público, eu caguei. Se são, há outras formas mais inteligentes de metê-los no xilindró (e sem censura).","Agora, as provocações da Sara Winter passam longe da liberdade de expressão porque há ameaça. Não dá pra interpretar ""não vai mais ter paz"" de outra forma.",1,
O quebra pau está generalizado agora no Palácio do Planalto/Alvorada. Bolsonaro já recebeu ligações de vários dos perfis bloqueados no Twitter como o de Luciano Hang e Allan dos Santos.  Uma deputada tem sido o elo entre os suspensos e estão ensaiando uma nota.,Grande dia! E daqui a pouco tem #CiroComGugaNoblat,1,
Apoiando censura seu otário,"Ninguém está apoiando a censura. A questão é que é irônico,vcs bolsonaristas,que tanto pediam AI-5,estarem encomodados com a censura. Agora aprendeu como funciona? E tbm essas contas não vão fazer diferença nenhuma,só ficavam repassando informações falsas",1,
"Allan do Santos, Bernardo Kuster, Roberto Jefferson, Edson Salomão, Sara Winter e outros, todos foram calados hoje no Twitter a pedido da Justiça (STF). Censura meus amigos, censura!",Censura descarada! Parece q acordamos na Brazuela! Cabeça de πroca tá causando!,1,
"Já tentaram de tudo pra derrubar o Bolsonaro, inclusive matar. Nada conseguiram. Agora resolveram calar a voz do povo q votou no Presida. É o desespero daqueles q não conseguem viver sem abocanhar $ do Estado.  CENSURA NÃO. #STFVergonhaNacional","pois é, o ai5 eu apoio  mas sou contra a ""censura""  gosto de ser um gado tenho orgulho de ser fã de político",1,
"As contas censuradas hoje contam com mais leitores do que os grandes jornais e veículos da velha imprensa.  Ou seja, a decisão de bloquear essas contas equivale ao fechamento de jornais e televisões, goste você ou não das opiniões emitidas por tais perfis.  Censura abjeta!","EXAAAAATAMENTE... nd tem a ver com gostar ou não das opiniões, é questão de princípio ser contra a CENSURA.",1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Comunistinha comemorando a censura?   Tá tudo tão normal como sempre,1,
"Quem comemora a censura hoje, será alvo da censura amanhã. É a lógica de qualquer ditadura.",E quem pede censura? E quem viola as diretrizes da plataforma?,1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Comemorando censura!!!!!! Cara de pau, lazarenta!!!!!",1,
"Para Augusto Aras, a determinação do ministro do STF é ""desproporcional e contrária ao princípio da liberdade de expressão""",CENSURA !!! Lamentável  !!! #STFVergonhaNacional,1,
SDV Grupo Conexão Petista 39/1 #GovernoDeFraudes,SDV Grupo Conexão Petista 39/2 #GovernoDeFraudes,1,
"Não  é  la, Não  é  cá... Não  é  direita, nao é  esquerda  A censura é um monstro que não pode ser alimentado.","O Aras é de esquerda, o Dias Toffoli é de esquerda, o Alexandre de Moraes é de centro, acho que dá pra ver que a censura tende a flertar com a centro-esquerda.",1,
"Para Augusto Aras, a determinação do ministro do STF é ""desproporcional e contrária ao princípio da liberdade de expressão""","E daí Sr. Aras, vai ficar tudo igual, vocês são capachos do STF !  vocês são apoiadores dos Supremos capatazes do FHC ? #STFVergonhaNacional",1,
Orlando Silva confia em Alexandre de Moraes.,Olha o partido da criatura!!! Não é pra mesmo. Comunista só gosta de quem não presta!!! #STFVergonhaNacional,1,
"#URGENTE: Confira a lista dos 17 apoiadores de Bolsonaro censurados no Twitter pelo ministro do Supremo Tribunal Federal (STF), Alexandre de Moraes",Censura instaurada e descarada ...,1,
"Entre as contas suspensas nesta sexta-feira (24) estão a da ativista Sara Winter, do ex-deputado federal Roberto Jefferson e do blogueiro Bernardo Kuster. A ação do Twitter cumpre uma ordem legal proveniente de inquérito do .","Informação: Bernardo Kuster NÃO tem blog. Portanto, chamá-lo de blogueiro é FAKENEWS. Contudo, ele é jornalista. Por quê vocês não mencionam essa informação?",1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Olha quem gosta de censura. A Mortandela Dávilla...,1,
"Infelizmente, a censura no Brasil já é uma realidade. Se a situação não for revertida RAPIDAMENTE, estarão certos de que poderão prosseguir com todas as medidas autoritárias. É um caminho sem volta. O Brasil está sob uma ditadura do Judiciário. Canalhas et caterva aplaudem.",qual será a reação dos senadores em relação a esta censura que estamos vivendo???,1,
"Quem comemora a censura hoje, será alvo da censura amanhã. É a lógica de qualquer ditadura.","As mesmas pessoas que hoje estão lutando a favor da censura, amanhã estarão contra o mesmo :)",1,
"STF derruba perfis de Roberto Jefferson, Allan dos Santos, Sara Winter e outros bolsonaristas no Twitter",Eu digo grande dia!,1,
"Hoje, 24/07, Fakhoury e demais investigados pelo inquérito das “fake news” foram surpreendidos com a suspensão de suas contas em redes sociais. Já existe um Habeas Corpus contra o ato praticado pelo Ministro Alexandre de Moraes sob a relatoria do Ministro Edson Fachin ...",Lamentável #DitaduraDaToga #STFVergonhaNacional #CensuraNao,1,
"Várias contas foram retidas do Twitter sob a justificativa de ""demanda legal"". , ,  e outros, todos defensores do governo e críticos do STF. Do que se trata? Não foram notificados de nada ainda. É o tal inquérito ilegal? Isso é censura!","Censura explícita nunca antes vista no Brasil. Os caras reclamam do período militar mas eles não chegaram aos pés do Cabeça de Ovo, neste quesito. E tudo isso ocorrendo na Democracia, que ironia.",1,
"Inquérito da Fakenews investiga ataques aos ministros do STF.  Hj,Roberto Jefferson,aliado de  postou:  “Oro todos os dias p/ q Deus QUEBRE as mãos de Barroso,Fachin e Alexandre deMoraes. Deus me permita assistir sua derrota e execração aos olhos do povo brasileiro’","Engraçado, e você, Rainha das Fake News, não foi banida? CENSURA NUNCA MAIS!!!!!!! FIM INQUÉRITO FAKE NEWS!!! #VozParaBernardoKuster",1,
"Para Augusto Aras, a determinação do ministro do STF é ""desproporcional e contrária ao princípio da liberdade de expressão""","Eu aqui lembrando que  a imprensa espalhou aos 4 cantos que Bolsonaro era ditador , agora a imprensa enfia a língua no c ** com medo do Alexandre de Morais !!! Brasil terra sem lei",1,
